name1,image1,name2,image2,arcface,magface,adaface,arcface_gfpgan,magface_gfpgan,adaface_gfpgan,arcface_gpen,magface_gpen,adaface_gpen,arcface_sgpn,magface_sgpn,adaface_sgpn
Matt_Siebrandt,1,Michael_Friedman,1,0.2315060321571645,0.0066528624523857,-0.0870109312612047,-0.163297296183208,-0.1001244343109303,-0.1412151183094204,-0.0054970732526696,-0.0166634370064229,-0.1183111629789703,-0.0130430133036926,0.0444676759651877,-0.0423365639438459
Craig_OClair,1,Win_Aung,4,-0.0796412612884468,-0.0023157550303352,-0.0297007087600538,0.0559950209223359,0.126793122432151,0.0357976910353581,0.1281033213711467,0.102554264637811,0.0337036794624911,0.012312428660465,-0.1497630779419309,-0.0977792249746791
Ruth_Dreifuss,1,Princess_Diana,1,-0.0218575633544802,-0.0140119828142494,0.0072549715818251,0.1724732829005225,0.0072497326590727,0.0377254332134417,-0.0286844363164098,-0.0752152633222696,-0.014687263447194,0.0035486036944308,0.0253597122808374,0.0723254672024641
Pete_Beaudrault,1,Jason_Petty,1,-0.1639686489446094,-0.0951113695200955,-0.1136013075474625,0.047909529617341,0.1298593016710235,0.1072512168347265,-0.1606934825121222,-0.053422978151725,-0.0335415535931828,-0.1195849794869357,-0.0450898997986968,-0.0988558936627158
Elvis_Presley,2,Michael_Smith_Foster,1,-0.0400817876686946,-0.0757789222823663,-0.1216656925460607,-0.0375278015169098,-0.121434783071744,-0.1325369524294133,0.0228575430936754,-0.0671063982728593,-0.0447839570742627,-0.0619896068306681,-0.1534764513382243,-0.1905417498950316
Emmy_Rossum,1,Laura_Bozzo,1,-0.0048865434730007,0.0135688958755506,-0.0288620525786922,0.2210019705370105,0.1067968074296737,-0.0103446045885819,0.2646434428607003,0.2498520288622484,0.0801092076121118,0.0008027696599823,0.0289011805900284,0.099870500811722
Henry_Hilow,1,Vladimir_Spidla,1,0.2664710344819644,0.0995096591952929,-0.0367794851869601,0.08403425926734,-0.0894082399911723,-0.0356631138461579,-0.0523440288358122,-0.1031658832696678,-0.0628808774924553,0.0217842175019955,0.0269765085471821,-0.0717761133368444
Sonia_Gandhi,3,Patty_Duke,1,0.1649526276933058,0.0155703644321997,-0.0619249748178427,0.2790453127092925,0.0587839495354619,0.0376097905892095,0.1991658675143832,0.0953104930118304,-0.0600692876979817,0.1940314473634136,0.0164750538369222,-0.0404290629519283
Robert_Gallo,1,Jean-Claude_Trichet,2,-0.3359376020200535,-0.1298829394166531,-0.054057268697416,-0.1914429259434062,-0.0929082625713831,-0.1425582917334538,0.1022687869955906,-0.0628764035867883,-0.0104694456084352,-0.083294877242699,-0.0693896888796367,-0.0451980871126021
Joseph_Estrada,2,Sean_Patrick_Thomas,1,-0.1302879399847188,-0.0094527190719937,0.0220362075759146,0.0129198547369865,-0.0199527411479511,-0.0950659758866989,-0.0029239599949632,0.0236912763830049,-0.0165301537174071,-0.0950427555345654,-0.0149832178341637,0.0504040714169419
Valdas_Adamkus,2,Gracia_Burnham,1,-0.2365444614651806,-0.0072944946193198,0.0390852940575414,-0.2179586033331469,-0.0199032195448601,0.0503982949603566,-0.2605356281192372,-0.0220507929363137,0.0829601790292201,-0.1243628809835666,0.0112350540320704,0.0920152278498584
Theodore_Tweed_Roosevelt,2,Gerard_Butler,1,-0.0805981973702747,-0.1233701244002567,0.0202501856424927,0.1583402627125473,0.0838974535020501,0.2041318786179813,0.0616911986469284,0.1621048093056573,0.0494001292489074,-0.0369207589426705,-0.0934178510346209,-0.0031284389231396
Tom_Scully,1,Grady_Little,1,0.1649581659135952,0.1023390714501256,0.085804308368235,0.0292601376257528,0.0040004166838594,-0.0758146000233712,0.1421446913493916,0.0587581997452891,0.1105826358118396,-0.0245829490182677,-0.0024274453736729,-0.030360366146144
Leo_Mullin,1,Kenneth_Carlsen,1,0.2466529325567348,-0.0180027700795184,0.0343756740569259,0.1347183560402561,-0.056188636111707,0.0684922046207836,-0.1227181576613857,-0.1423356636649595,-0.1109851366576235,0.1976348911838192,0.018145240375524,-0.0256364119142475
Michael_Bouchard,1,Lutz_Freitag,1,-0.0329448055849315,-0.006128881152216,-0.0138380644634742,0.0534608752380786,0.0056849517699754,0.0120525833325125,0.0486728076553615,-0.035794810025081,-0.0591629262643978,0.0599471992367777,-0.0029312799579235,-0.0384492226523061
Trevor_McDonald,1,Chris_Terry,1,-0.0230492060928197,0.0167017545067475,0.0063444970596506,0.1117890140284289,-0.0783866300548177,-0.0993852501853378,-0.0217614853869337,-0.108585442346911,-0.074465900203101,-0.0200142237799041,0.0270179296432116,0.0039151759781382
Teresa_Worbis,1,Placido_Domingo,1,-0.2965606157129944,-0.046377148461821,0.0716594086477825,-0.116633313783593,-0.0451354652519088,-0.0082314033905883,-0.1571961024538028,-0.0756269143514013,0.0175392238716734,-0.223779661799266,0.0040915635458627,0.0462590082207729
Shane_Warne,1,Jens_Lehmann,1,0.0350560101413163,0.1104850360510468,0.1403824775936021,0.1431349462764793,-0.0127129686731853,0.0233997617499781,0.2961640511765058,0.1080102447496354,0.0979015605184638,0.151926736842928,0.1072594037436499,0.0684039084504196
Adrian_Nastase,1,Fayssal_Mekdad,3,-0.2332249549059301,-0.0494052753368441,-0.06769926950231,-0.0759995844757151,0.0089590832496579,-0.0123201463515834,-0.221836046136467,-0.0427687221445981,-0.0032274173686638,-0.0368086287683531,-0.0347914051366015,-0.0074072687938888
Eddie_Sutton,1,Francis_Ford_Coppola,2,-0.1018560765370592,-0.0745571531881585,-0.1411328828359548,-0.109639014043228,-0.0706780802585015,-0.1882892103993617,0.0163027254503265,0.0074284085838808,-0.1590097064336004,-0.3549218384814944,-0.1609818304895815,-0.1214293205676532
Bill_Kollar,1,Matt_Morris,1,0.0508171111131693,-0.0642403160886989,0.0057475786464793,0.0185805589738396,-0.1635932750470767,-0.1052657826010917,0.0623582850071657,0.0354451468140954,-0.0118177397222967,0.0443370172714456,0.1044818449992767,0.0473043326200736
Halbert_Fillinger,1,Peter_Hunt,1,-0.0849885345893522,0.1193417744412686,-0.0397696567626875,0.2083635448212042,0.1588214756875932,0.1581215586384259,0.2260575602719064,0.1328626646035021,0.1450153434648732,-0.0655812337271567,0.0265782064279324,-0.0623927230175353
Eric_Vigouroux,1,Glen_Clark,1,-0.0266409655785306,0.0605561790551318,0.0226121218782515,0.0769862133603203,0.0813633234972523,0.0747106244249012,0.1189130343323798,0.0394159299194331,0.0775474266546867,-0.0699862413024993,0.0317821590853184,0.0021783464490282
Al_Cardenas,1,Alberto_Ruiz_Gallardon,2,0.1807360127240456,-0.1625392665308546,0.0392189204574528,-0.2003645519796375,-0.0650012238700122,0.0557046389180057,0.0476608255805977,-0.0159708866255292,-0.0066178490483017,0.0695493841739011,-0.0799457353904847,0.0331761821688584
Abdulaziz_Kamilov,1,Tony_Bennett,4,-0.2306876621728312,-0.0454229556860802,-0.058401109708572,0.1842218224292418,0.0053494958381456,0.0364179627731378,-0.1408673762245726,-0.003673309573172,-0.0447964698525683,-0.1518285903872072,-0.0261423203968976,-0.0205181144904644
Takeshi_Kitano,1,Terry_McAuliffe,2,-0.2472024419257033,-0.0641945418491316,-0.1095182238150781,-0.178807351771428,-0.1580550818105934,-0.0812674702116518,-0.206484956307188,-0.1028729837276941,-0.0962516801560794,-0.112882979105023,0.0142060331129818,-0.0437285034671953
Han_Sung_Joo,1,Mark_Andrew,1,-0.1496775982425908,0.0567717581301583,-0.06313823778227,-0.1168946181853296,-0.0112779657833338,-0.0285747767226304,-0.298857763638619,0.1045185826443735,0.004369675654812,-0.0839505853157279,0.0319786449616664,-0.069528265450558
Bob_Newhart,1,Yasar_Yakis,1,0.3336355301729453,0.0658153448232148,-0.0288960075442488,0.2533120930536465,0.065240889747666,0.1143192182119178,0.2203235121708825,0.1327090351743355,0.1157448014849594,0.1280709028302787,-0.0734257002663711,-0.0414044370479714
Bob_Hope,7,Bill_Elliott,1,-0.0960463285879012,-0.0340381731773674,0.0635865732634424,-0.0720164231657212,-0.0254550751291011,-0.0282475720604622,0.0853477892215341,0.0233747330827612,-0.0561950295791142,-0.1644761071994728,-0.0679190995961794,0.0409298540754929
Brendan_Hansen,1,Sandy_Smith,1,-0.060475424790791,-0.0143895998475657,-0.0299235037054484,-0.0538355209246841,0.0578680186413273,-0.0517052270828238,0.0997220254926448,0.0483193061492091,0.0007540752670005,0.081144487065168,-0.0122204457722189,-0.0246146366116963
Thomas_Kelly,1,Steve_Rush,1,0.2861235966795442,0.0301354703566432,-0.0165921797476071,-0.0467085273327372,-0.0881105317595131,-0.1522301230830618,-0.0795848109162254,0.0348872335978534,-0.0512590102644004,0.210762523893206,0.1728090765062114,-0.0103181175937782
George_HW_Bush,9,Larry_Pleau,1,-0.0425586030097412,-0.0438528943806228,-0.0236272911152045,-0.025940995989718,-0.1182125956259998,-0.1247955036202589,0.0461677091420185,-0.1823856658973285,-0.1256170204958992,0.0039448905999443,-0.0480198693532993,0.0078929748516863
Chris_Cornell,1,Anatoliy_Kinakh,1,-0.1466050876748665,-0.1967774084108877,-0.1371859882153283,-0.0491439123328656,-0.1033806853971331,-0.0662012333089606,-0.1136096763626063,-0.1743802678395089,-0.0886283481223544,-0.152578434909047,-0.2281646890154704,-0.118323194231607
Prince_William,1,David_Stern,2,-0.1221790032849452,-0.030832740443598,-0.044019513552139,-0.1333288240706951,-0.0238238891633885,-0.0152630979067621,-0.0609219419404703,-0.0135020393326049,-0.1024288459847644,-0.1026636343657087,0.0202028734504163,-0.0061072254661738
Jacob_Frenkel,1,Gerry_Adams,8,-0.1143851571519261,-0.0448096657220894,-0.0512045109498833,-0.0455149894968763,-0.0452249379107424,0.0753984880031366,0.0888999585187452,-0.0179934817774362,0.0366152008048543,-0.0717966524348506,-0.0501012870753741,-0.0034514657438001
Enos_Slaughter,1,Bill_Nelson,2,0.0970385291806526,-0.009522434900194,-0.0422300865159421,0.0768246798594447,-0.0834885689166824,-0.0655066560959672,0.0248324197876151,-0.0304557321985276,-0.0339080511391728,0.0041044659152057,-0.1267184908313933,-0.0960633083792896
Ivo_Dubs,1,Jason_Priestley,1,0.0113475040793118,-0.1503288661676095,-0.1241026291857512,0.0158728129642925,-0.0552970880868613,-0.0741906162986033,0.1045686031210558,-0.0751308386919981,-0.091552856104595,0.1153561662356351,-0.13243726928058,-0.1147716740561267
Wendy_Selig,1,Gary_Coleman,1,-0.1491296666557618,-0.1369205980196691,-0.125245188082711,-0.066681782010756,-0.0747476181649627,-0.0409522800053482,0.0186311625061467,-0.0496909192702954,-0.0360377330263933,-0.1126185740694286,-0.0198691219935734,-0.0100743284287859
Baburam_Bhattari,1,Jens_Lehmann,1,0.0469385040249017,0.086776284085342,0.0960220586185486,0.0171320760464775,0.124913450593071,0.0914039402070689,0.0897547485186918,-0.0774579498875769,0.0120643987912272,0.1948191443055442,0.1814771108817338,0.0428744876414249
Sam_Torrance,2,Hugh_Campbell,1,-0.1376914993732547,0.0793108174800783,0.0728599224654365,0.1729418412837605,0.0962278924597869,0.0756303823790781,0.1324793452796326,0.0507619174536995,0.0119965679277048,-0.0482540145533778,0.081830894466054,0.0328036357062358
Louis_Van_Gaal,1,Robert_Hyatt,1,-0.1310011951635296,0.0337062383246259,0.0603462152446641,0.2174329190399247,0.162204295639786,-0.0058327836219176,0.3119482722668261,0.0360602741449674,-0.0804747105403245,-0.1703463935120114,0.052729894496966,-0.0054294597776574
Allen_Rock,1,Tony_LaRussa,1,-0.11537142711702,-0.1399579590405411,0.0397525456313153,0.0224967683819273,-0.001401897105794,-0.0244104934392824,-0.3287290481118188,-0.0644642389461588,-0.0073298300460395,-0.0073686704667949,-0.1263623688701863,0.0534381475101859
Michel_Duclos,1,Paul_Henderson,1,0.1615917369153268,0.0318699519582853,0.0440083173940368,0.2307801731055658,0.0775315828883439,0.1783363056104687,0.0253297617805147,0.0475875155128285,0.1037765022444481,0.2871620556601656,0.0874508352304478,0.0609910565844102
Arturo_Gatti,1,Richard_Paul_Evans,1,0.0146239011585314,0.0584979338737592,-0.0252990727104626,0.0472181828350848,-0.0176257772309275,0.0137081787276288,-0.1978079143281937,-0.1433695981473023,-0.0400037403271263,0.1610070265388281,0.1449334769269942,0.0286940105014574
John_Lithgow,1,Noel_Forgeard,1,-0.0112895401457575,-0.0949619523198007,-0.0506189914600928,0.0212841156379292,0.0620694897001138,-0.07656719343209,-0.1921346932952877,-0.0782146915077696,-0.0133062291545324,-0.0813818620463329,-0.0341741542792356,-0.0227641042673448
Mohammed_Salmane,1,Will_Ofenheusle,1,0.0234815281985006,0.0452875754918469,0.1182524842092059,-0.1791002521050051,-0.0521179441212753,-0.010300628449827,-0.1577511696984177,-0.0205331846072937,-0.0008554017934458,0.0886973361306341,0.0885716059608507,0.0850561644858729
Warren_Beatty,2,Alan_Mulally,2,-0.0025185120342184,-0.0033532158670732,0.0017888381902744,-0.1121968738854815,-0.0521729613479845,-0.0779239296361004,-0.1075660536902714,0.0057998772430418,-0.0083514092143269,0.0290335823141109,-0.0194131618384524,0.0261712699332135
Vladimir_Golovlyov,1,Morris_Watts,1,0.0530394500712769,0.0304820864017309,0.0845690953244438,0.0279108160306083,-0.0537079037606773,-0.0202095864912257,0.0943310475853632,0.1480098674737904,0.0845752951767825,-0.074067703401463,0.0088840291075654,0.0136807141502085
Amy_Redford,1,Barbara_Felt-Miller,1,0.282611791866053,0.0590113018831521,-0.02990424620697,0.0500492615661745,0.0571618519956673,-0.0061634920723805,0.0375123055459672,0.0590638859091596,0.0568852661778214,0.2996801111285597,0.0437251067125941,-0.0446536381299416
Carlos_Ghosn,1,Andrew_Caldecott,1,-0.1148201485646252,-0.0771681450268463,-0.0645942072839909,-0.0150646521903209,-0.0301025880835504,-0.0503996007871115,0.0320143519197096,-0.0089316878071805,-0.0538035007027442,-0.0565029419457978,-0.071261144675423,-0.0631379125644592
James_Becker,1,Robert_Witt,1,-0.2207111539270483,-0.187085648598315,0.0405721716572473,0.0465724799023963,-0.0104738280552264,0.0169719232186048,-0.146481059646996,-0.0931606128493694,0.0648745186116955,-0.2039033595240627,-0.1813846794052583,0.0765950915252375
Douglas_Paal,1,Roland_Koch,1,-0.0413035556918814,0.0695482250388627,0.0601621408860583,0.057712397316875,0.0725853394457913,0.028292956189979,0.1664711123988286,0.0686405997794541,0.0915920864231289,0.0708137595111961,0.048210031619487,0.1081377076174667
Jacob_Frenkel,1,Martin_Landau,1,0.0111485257404818,-0.0099224226471619,0.0349946980145642,0.2721017286561197,0.0226562343871376,0.0338894220040148,0.1004892750200024,-0.0226600198258782,0.0561934368906009,0.0001650202078661,0.0218927951339588,0.0674334111614798
Brian_Grazier,1,Hermes_Gamonal,1,-0.0282688127949463,-0.1067167469534108,-0.0220772005701645,0.1309303049614501,0.0418615000740041,-0.0338198212585149,0.0045769245208163,-0.0828621556799027,0.0181166789634061,0.0585500417782778,-0.071522818353435,-0.0845453572708415
Mike_Slive,1,John_Abizaid,6,-0.0204195000762156,-0.0699647879847217,0.0153616030125207,0.3568522337070345,0.1054522866900648,0.039616363941339,0.0882216041323639,0.1117394131335824,0.0489512408035619,0.0397778676339913,0.0145626743852359,0.0528268710685058
Kate_Lee,1,Carmen_Electra,6,0.2364527041348293,-0.0341882816030153,0.0289787722060984,0.2800225937312285,0.0283925415002951,0.0413543919982365,0.2556194876259529,0.0169959971741665,-0.0238471953234945,0.3164787378698294,0.0736525581461411,0.079656737176273
Matthew_McConaughey,1,Ed_Wade,1,0.2432675602683816,0.0862140280820739,0.0302236185029419,-0.2043648178432635,-0.2165351789170446,-0.1289945784007623,-0.1526124794079031,-0.1299889932978186,-0.0394169300557309,0.0493726999013763,0.062982886955025,-0.0089873071227799
Billy_Rork,1,Mickey_Loomis,1,-0.0588010721363694,-0.0390129285611296,0.0920777792271126,-0.0688407897019802,-0.0754829225186347,-0.0468524177194111,0.0075095559653944,-0.132084315134195,-0.0675061968622507,-0.0571626831754467,-0.0938619561926824,-0.0272280110755577
Ben_Broussard,1,Rob_Lowe,2,0.2272126454326059,0.085701262469932,0.1514931940002943,0.2016511866427763,0.0072986041667617,-0.0149376276709976,0.3267901466931657,0.1972797172102847,0.2122052094324143,0.1302169563015404,-0.0664702820146901,-0.0559900088211565
Tonino_Guerra,1,Sourav_Ganguly,2,0.0444255328571737,0.0814685094911924,0.0636172006549612,0.1618357612422876,0.0428583098468645,0.0750010641361095,0.1860732270954312,0.0888671963865811,0.0487998325674916,0.0419922670929951,0.0173929119603076,-0.0520085653904972
Richard_Palmer,1,Felipe_Perez_Roque,1,-0.2474504187164569,-0.0991150248255777,-0.06799229696432,-0.0738039056920549,0.0128373701129793,-0.0478531017767174,-0.1847357732014544,-0.0505179396167939,-0.084415955848644,-0.0648062613650139,-0.113225924316941,-0.0781501081865018
Charlie_Deane,1,Gabriel_Valdes,1,-0.1378939523120818,-0.0944201173881427,-0.0764810218633072,-0.0896383594148038,-0.1556786040784529,-0.1185358177535818,0.0065903764673947,-0.0524677252970635,-0.1124932665205558,-0.1509784625039203,-0.0419194280346658,-0.0704108531678785
Manuel_Poggiali,2,Andrew_Caldecott,1,-0.0847499802742863,0.0385664445405559,-0.0387482120529184,-0.0748280823684697,-0.0442578352838838,0.0048943281893872,0.0074964976505155,-0.0638703711072439,-0.0022681682941201,-0.0593963266030918,0.0854049907543067,0.0027265624556723
Derek_Jeter,1,Viktor_Yushchenko,1,-0.1742755929556163,0.0274965276378782,-0.0226298782941088,0.0243148972777255,0.0305029445041303,0.0048712324127022,0.1754019687318925,-0.0224761144238799,0.0105252989071743,0.2056618005757876,0.149763356010226,0.087967739160812
Ibrahim_Al-Marashi,1,Ray_Wasden,1,-0.2619678567785443,-0.1052674667308139,-0.0932647802868212,-0.1234649219164864,-0.1401767958376557,-0.0710125565895737,-0.1053498120228593,-0.2069497287166991,-0.0684149930733461,-0.0197833169840134,-0.0979394713986075,-0.0462967536592745
Ronnie_Musgrove,1,Robert_Vowler,1,-0.1038783090730989,0.0864601396110039,-0.0044596119721787,0.028872694405911,0.0361746261716593,0.0364960495749313,0.1431329546522223,0.2273227370467728,-0.0031615677533996,0.3357217083824848,0.130501562913869,0.1110517950933945
Gerardo_Gambala,2,Steve_Patterson,1,0.0089730712037954,-0.0570492269005951,-0.1218948167403663,0.0174275846958148,-0.0984528393665467,-0.0907270273657207,-0.0019486162026143,-0.0348511563514045,-0.0619832613331821,0.2338768250145834,0.0159654138564593,0.0174042727371399
Glen_Clark,1,John_Wayne,1,-0.1319458776899629,-0.1081702994028939,-0.0777461198196624,-0.2016360479298213,-0.178885662373982,-0.0150810991809176,-0.1869722885786293,-0.0971259838299037,-0.0215501739708388,-0.1693893484056354,-0.1145910430079611,-0.0542301204513549
Donny_Osmond,1,Thomas_Klestil,1,0.0534152809388044,-0.0056594855932563,0.0285372500597693,-0.0371918843298874,0.0572945597881165,-0.0010743400270817,-0.1682376482782935,-0.1253724018386195,-0.0678964518859823,-0.1741972567631585,-0.1185833533828698,-0.003646550392607
