name1,image1,name2,image2,arcface,magface,adaface,arcface_gfpgan,magface_gfpgan,adaface_gfpgan,arcface_gpen,magface_gpen,adaface_gpen
Christopher_Whittle,1,Felipe_Fernandez,1,0.325862323680976,0.1895644629165444,0.130291756851256,0.0548796169790052,0.0580390107273654,-0.0724367940004213,0.0537435472639791,0.1295219965151392,-0.0124218026501621
Colleen_OClair,1,Tom_Hanusik,1,0.0706449847233377,0.2555785840171933,0.1753537855725009,-0.0090635876941282,0.0655225645166497,0.143464141008816,-0.1020472311688203,0.098204588028549,0.0128373658074975
Curtis_Rodriguez,1,John_Blaney,2,-0.1144801931519383,-0.0461565558780446,-0.0030016416939008,-0.0702588631998636,-0.059727295716885,-0.0148139592946007,-0.0285038743323467,-0.1355082400128411,0.0481055683980217
Curtis_Rodriguez,1,Kathleen_Kennedy_Townsend,3,0.0319845377040206,-0.0118199146444859,-0.0065919098316709,-0.0793922850116137,-0.0200594521791632,-0.0228699554088545,0.0654367767230541,0.0741744195728799,0.0024885136757033
Dale_Bosworth,1,Frank_Taylor,1,0.0085539241468278,0.0189099261201523,0.0444851134009195,0.0579268446406179,-0.0719879385302777,0.0256640487938182,0.0277503459670339,-0.0518835818806802,0.0001115305645065
Dale_Bosworth,1,Vladimir_Golovlyov,1,-0.117788676053412,0.0153046348625881,-0.0083137077031955,-0.1517582106633053,0.0888403539181397,-0.0435150684021395,-0.0802200335014371,-0.0374383430499818,-0.0933380342348533
Dan_Quayle,1,Jim_Ryan,1,0.2435507750544965,0.0645792654180906,0.0262282451645279,0.2008507839436957,-0.003705505534477,-0.0156222276578652,0.135774135393453,0.0049295374542028,0.0023159008153
Dan_Quayle,1,Nick_Turner,1,-0.0112221055195001,0.0366251355307719,2.9485748107745822e-05,-0.1421578822120685,-0.0090539409104236,-0.0095708251530754,-0.0911426384752277,0.0268737206213543,-0.0591035799722096
Dan_Quayle,1,William_Umbach,1,0.0527935273473656,0.082130484429032,0.0689077286100324,-0.0792065897342598,0.0786216835990456,0.0399513420451571,-0.0027132317890609,0.1142763117325953,0.0831600988723558
Danny_Morgan,1,Jeff_George,1,-0.1274790234940064,-0.1911534845717863,-0.1694960466110638,-0.1999260888146917,-0.1700949225818241,-0.152304779660824,-0.1769768803297472,-0.1606716329027382,-0.1116059059497274
Danny_Morgan,1,John_Allen_Muhammad,10,-0.0391164125018113,-0.0135446280515645,-0.0221189316310773,-0.0235374246564367,-0.0153224738601822,-0.0529771946649218,-0.0516797523626637,0.0083570064262416,-0.1112015785199951
Darla_Moore,1,Paul_Johnson,1,-0.1131984498073795,0.1047157767871492,0.0284977655783469,-0.1129401513569876,-0.0442540708399962,0.0249437442377664,-0.1278249343382418,0.0677751161071544,-0.0143807347847388
Darrell_Royal,1,Louis_Van_Gaal,1,0.2867537988348032,0.1031623071276944,0.0774607406429161,0.245187080538345,0.0463455180039321,0.0752905458907597,0.134967284629788,0.0788037249185056,0.0793120866357283
Dave_McGinnis,1,Michel_Therrien,1,0.1358751091770846,-0.0102214039023864,-0.0026689514564413,0.209414824783116,0.0423135359273367,0.0881836810531966,0.062923074097346,-0.0447321989947526,-0.0485130759137711
David_Przybyszewski,1,Elena_Bovina,2,-0.3157183394000763,-0.0559109050764026,-0.031215975642535,-0.1954462658569556,-0.0883943265464912,-0.0370981405312413,-0.1701006213851082,-0.0577020441590026,0.0261381699772344
Delphine_Chuillot,1,Jim_Parque,1,0.2803556665276189,0.042405253939927,0.0702151395699683,0.2998333868088434,0.0860408716200177,0.0702973653870104,0.2131867520104278,0.1329407242221852,-0.0066735555481223
Demetrin_Veal,1,Robert_Hanssen,1,-0.0449602192576887,-0.0756605139585202,0.0649179102001519,-0.0831559627335628,-0.0053838877532292,0.0722846064602635,-0.0118781723242409,-0.0073127305498806,0.0610017142821356
Dennis_Hastert,5,Lubomir_Zaoralek,1,0.1772750822584667,-0.0581676127792677,-0.1689756907592494,0.1219933150702661,-0.0506090947813147,-0.0682063208590614,0.1193125673723823,0.0360680797468892,-0.0931698156291956
Dewayne_White,1,Joe_DeLamielleure,1,-0.134784631313113,-0.0278860640551988,0.0207462179174909,0.018752477397023,-0.04685316422444,0.0504118059340715,-0.0714197934066811,-0.0312688845285834,0.065262898002367
Dick_Posthumus,1,Jeff_George,1,-0.1068515458677682,-0.0273565580549364,-0.0116213327140579,-0.1190983152334958,-0.0919097313253688,0.0209663942632468,-0.105996423948837,-0.013046141809518,-0.0241612034582452
Dick_Posthumus,1,Jim_Wong,1,0.0592212807812629,-0.0031694955710297,-0.0480222348867095,-0.0304721933637213,0.0450942906822858,-0.0082806746169036,0.0130984048861776,0.0234435659132476,-0.0481144840003761
Din_Samsudin,1,Pupi_Avati,2,0.0981067445266353,0.0005248650394797,-0.0274088328690915,0.0263495795434013,-0.0696070608923419,-0.1073975476021947,0.0977693586642523,0.013058684811861,-0.0254456418927157
Dionne_Warwick,1,Janine_Pietsch,1,0.0173240010245244,-0.0220175885329914,0.0336683148758928,0.0772512001575764,-0.0425369841231781,-0.022965926932836,0.0066143690137024,-0.1119256404791064,-0.0311167875101416
Dominique_Perben,1,Osmond_Smith,1,0.01682476808326,-0.043443384607766,-0.0521955332298569,-0.1151849221118384,-0.0068519390172956,-0.008013169542901,-0.0728117450656145,-0.0501504050776505,-0.0299844824511982
Doug_Duncan,1,Kevin_Spacey,2,0.0741496987165127,-0.022538389570175,-0.0179177915211136,-0.0902827600669077,-0.0540392545475247,0.0503374666698608,0.0033980298297283,-0.0617633183647658,0.02539068863571
Doug_Duncan,2,John_Allen_Muhammad,2,-0.0238254829561152,-0.1206583145161862,-0.0215444213172506,-0.0992477382348107,-0.0954224723053725,-0.0077383518694725,-0.0836443339008937,-0.0473421537523377,0.038647523618129
Eddy_Hartenstein,1,Lyudmila_Putin,1,-0.1561603218086177,0.0291575740749864,0.0122252504164077,-0.1051563018371371,0.0542036843059804,0.0453538258969748,0.0014450970598017,0.1029974173196187,-0.0042394316107403
Eddy_Hartenstein,1,Matthias_Sammer,1,-0.0587958196894929,0.0538383390457748,0.0430633288964267,-0.0118168497526564,-0.0064299838084228,0.0340203030846303,-0.0087027244611075,-0.0012060453811296,0.069217527766436
Eddy_Hartenstein,1,Sabah_Al-Ahmad_Al-Jaber_Al-Sabah,1,0.0115754273754762,-0.1702454763462179,-0.1431084869526044,0.0260356950225886,-0.0934535702192536,-0.1227502189278844,0.0738093721070316,-0.0723882259421394,-0.0319374923191017
Eduardo_Chillida,1,Stephen_Crampton,1,-0.129215646804036,-0.0738844792173211,-0.026528623789566,-0.0987296172513954,0.0194241417046837,0.0047893213378569,-0.1102717354472073,-0.0256418899224932,-0.0990926695535553
Eduardo_Romero,1,Robert_Kocharian,5,0.1113590958865935,-0.0193220698433447,-0.0051385346561576,0.1130680300974916,-0.0449351833923994,-0.039419958872521,0.1006201125610564,-0.0655529379610943,0.0082866376277221
Edward_Greenspan,1,Roy_Halladay,1,-0.1202466120259881,-0.1314200362357358,-0.0810572016413622,-0.1307564585740581,-0.1527635374738027,-0.0159482540365009,-0.1092608311175465,-0.1613845453745003,-0.0294404829712397
Edward_Greenspan,1,Sidney_Poitier,1,-0.2546120360736404,0.096832895071478,0.0529602202540102,-0.1477923214972673,0.0365283916631102,0.0195391969456697,-0.1604922620995505,0.0649060525073156,-0.0224251050122234
Edward_Kennedy,1,Mathilda_Karel_Spak,1,-0.0178790787806702,-0.0711343287997718,0.0004557959765185,-0.0160245510914152,0.0548723927647365,0.0007538613127343,0.0242559836723374,0.0101903813052009,-0.0611346286742134
Edward_Kennedy,2,Jennifer_Pena,1,-0.1182127520698651,0.0303094098225299,0.0053444019094046,-0.1712652367462735,-0.1411252599020007,0.064387972864026,-0.1435812915945876,0.0262326724053973,-0.0489550938260606
Edward_Said,1,Frank_Abagnale_Jr,1,-0.0456485275518684,-0.0257053079952265,-0.0184711428076821,-0.0746452217216782,-0.0716251487368276,-0.0365879829291434,-0.0489000834481229,0.0086323513256953,-0.0248936352603233
Eminem,1,Wolfgang_Clement,1,-0.1945947241421466,-0.0247452587818356,-0.0345067894637812,-0.1192978717146258,-0.0892749419043432,-0.0517247815450215,-0.0940279518959451,-0.0608730256974511,0.0308080767674194
Enrique_Bolanos,4,Janine_Pietsch,1,0.1306836083764426,0.0373672318398472,-0.012296642882427,0.0394679674735398,-0.0240128072849763,-0.0643646049901938,0.1257235418316343,0.0195162036638051,-0.0346102653141784
Enrique_Bolanos,4,Liam_Neeson,2,0.0109201747660571,-0.1002548764858828,-0.0366642656408457,-0.144977565871754,-0.0110089305567955,-0.06965526677189,-0.0400772868833056,-0.1477155410203035,-0.0627459945011355
Ernie_Els,2,Marcus_Allen,1,-0.0687994362897649,0.1489604100652864,0.1064355551378502,-0.0739982337353808,0.1681027707420264,0.1239758307098752,-0.0445936565426529,0.1333799794305502,0.0570936115802597
Evgeni_Plushenko,1,Queen_Sofia,1,-0.0551755769504872,-0.0441991904866612,-0.041007354013862,-0.026286676434661,-0.1072841844430261,-0.0255013527269455,-0.0762465953143222,-0.069008887656237,-0.038349406749121
Evgeni_Plushenko,1,Riek_Blanjaar,1,0.2386096320513947,0.0145234033404849,0.0700909007769868,0.1463771797787593,-0.0757093968803474,0.0267355676829936,0.3003076584408534,0.0367419500649136,0.052478477036841
Franco_Dragone,2,Louis_Van_Gaal,1,-0.011498813775457,-0.0110816095982292,-0.0055569991635201,-0.1408011511846073,-0.0030273202361834,0.0063160861630017,-0.0814084437526344,-0.0169946447430994,0.0586242982255537
Franco_Frattini,1,Irina_Lobacheva,1,-0.181349776075848,-0.1225244872272738,0.0058888668925708,-0.0193495100486765,0.0359753902605897,0.0205917785104551,-0.0728217398624611,-0.0596952110843881,-0.0233194442300387
Frank_Abagnale_Jr,1,Nate_Hybl,1,0.1295440072723166,0.0549188171152168,0.0345795543054455,0.0527539310222056,0.0645468965639826,0.0060798488555288,0.1551594571009326,0.0747122328113709,0.009196734222768
Frank_Shea,1,Rob_Moore,1,-0.0875343736149614,-0.0757815565199553,-0.0182247403315905,0.0105655508537063,-0.0029600097511979,-0.0416350909466567,0.0041613057935335,-0.0204210461302375,-0.0342284046939979
Frank_Taylor,1,Jason_Jennings,1,-0.082467135538185,-0.0165520635171718,-0.0009003905973137,0.0253999899759362,-0.002739750321279,-0.0132315253905697,-0.0181751857357113,0.0089455448260394,-0.0557853419956962
Gabriel_Batistuta,1,Peter_Costello,1,0.0442444077545536,0.0122815116834281,0.0671157765065837,-0.0304094564979148,0.0230129712616981,0.013338862520375,-0.0431796581164412,-0.0212727000476936,0.0318567376157967
Gabriel_Jorge_Ferreia,1,Zulfiqar_Ahmed,1,0.0775243462135552,-0.0332497052322531,0.0442613493279589,0.0431268793728683,-0.0215036499630824,0.0139424075883331,0.1089116401070816,-0.0024401350267062,0.0254523273177223
Gary_Doer,3,Wang_Hailan,1,-0.0906406327120154,-0.1267448049707997,-0.1204376721982629,-0.1604655893099091,-0.1590594219362313,-0.0450710651300692,-0.092300818287617,-0.1755957664131417,-0.0468918521056932
Gary_Sinise,1,Roy_Halladay,1,0.0105853639030402,0.0042700279124543,0.0315717717638368,0.0043469349320621,0.0101185332022404,-0.0034566533365127,0.0470086051557577,0.0171149586871891,0.0307350847921569
Gene_Hackman,1,Queen_Noor,1,-0.2942083864342813,-0.0531558266854048,0.0089261527438431,-0.2454708932585495,-0.0115263593828631,0.015112538741747,-0.2002893209148914,-0.0299750561364012,-0.0268122973724017
Gene_Sauers,1,Gina_Centrello,1,-0.0147104490422311,-0.0429512762998714,-0.0368813639343271,-0.0256215709362884,-0.1144822499847619,0.0056146662992497,-0.0075838347441026,-0.1329365030047684,-0.0474549077810566
Geoff_Dixon,1,Jean_Todt,1,-0.0891755269524647,-0.0061264751874694,-0.0032824461861817,-0.0664909865165754,-0.0984866867240415,0.0769278072145723,-0.0920094231099643,-0.1679715762943414,0.050731701768453
George_Allen,1,Roy_Halladay,1,-0.0168522504853152,0.0325095986417963,0.046556610191034,0.2330410572660907,0.1143028565415529,-0.0172675383149145,0.0371095698677443,-0.0596240499074192,0.0348447427449656
George_Allen,1,Wan_Yanhai,1,0.0466203442797897,-0.0021993826713641,0.0080815442484365,0.1195816956672033,0.0503053754057611,0.0344227947478452,-0.0567717752478396,-0.0304583694813793,3.8785726403690246e-05
George_Harrison,1,Robert_Lee_Yates_Jr,1,0.0410049990033093,-0.0124338075642001,0.0247591678061567,-0.015054814984347,-0.0055319169319001,-0.0263618079587851,-0.0430080364531954,-0.0366215381605791,0.0306255318399128
Georgi_Parvanov,1,Luis_Fonsi,1,0.1069917818523206,-0.0492140790006981,-0.0654420024658738,0.0626569538859323,-0.0076376941761853,-0.0404579241832956,0.0826481906293366,-0.0391782957584147,-0.0542488495420217
Gianni_Agnelli,1,Marco_Irizarry,1,0.0625351184310944,-0.0619678386490206,-0.0763933795928922,0.1631655606859637,0.0430522557025092,-0.0533497916076854,0.0330311383389311,-0.0479001313576554,-0.0713740158759087
Gilberto_Simoni,1,Julio_Cesar_Chavez,1,0.0841120270341458,0.0140045185469654,0.0455140409960065,0.0151459294123627,0.0382525688027969,-0.0461162047020376,0.0454264628963135,0.0406806309465948,0.0862789993901393
Gong_Ruina,1,Hong_Myung,1,0.0540041046237541,-0.0248787446726524,-0.1185213743391611,-0.0295171838167146,-0.0605860630210525,-0.1353989749233818,0.0308580142329341,-0.0705052895285076,-0.104728689651264
Gong_Ruina,1,Qian_Qichen,1,0.054424748935012,-0.0097563373792966,-0.0052363203645419,0.0746025363673963,0.0367983576630974,0.0319839128898361,0.0340207745654851,0.0652302118095211,-0.055348805645937
Gro_Harlem_Brundtland,2,Turner_Gill,1,0.1405609697766573,0.0807982640167151,0.0164523477539849,-0.0899239221417236,-0.001286354448472,0.0924344265093446,0.0198426854516165,0.1253942131103189,-0.0159870183170992
Hector_Grullon,1,Jeong_Se-hyun,9,0.0963955858638927,-0.0347462500008052,0.0266054007498791,-0.0145064308352713,-0.0332409423807841,-0.0013613891413549,-0.0624019385379495,-0.0171756825785002,0.06367387507602
Henk_Bekedam,1,Koichi_Haraguchi,1,-0.1126831653546722,-0.0479191398234275,-0.1301591284219587,0.0292726775542187,-0.0216337668807229,-0.0676032075038147,-0.0881120378698105,-0.0361940142184646,-0.0190025446657754
Henk_Bekedam,1,Manuel_Gehring,1,-0.0445701190816513,0.0500506563042492,0.0513061470228992,-0.0647571208630348,-0.0750920244062871,-0.0668794537437145,-0.1448373053221909,-0.0286306803881524,-0.0134398654200158
Henk_Bekedam,1,Michael_Kirby,1,0.1332485032307445,0.1500866992064691,0.0123527941218745,0.2083782097004548,0.0617123998342379,0.0100946719908061,0.1957112570534377,0.0288020794030268,-0.0092851975426625
Hiroki_Gomi,1,Kenneth_Cooper,1,-0.0467714173451423,-0.0354912190504394,-0.0015977061342468,0.1067788183451964,-0.0206755947091022,0.0304006982408428,0.0498707986799959,0.0325597793483537,-0.0287158449746018
Hiroki_Gomi,1,Sophia_Loren,2,-0.0363032409257678,0.0281775008061552,-0.0199646196861255,0.0197763590647493,0.0933481295516089,-0.0074609569532428,-0.0118454772277357,0.0979754257910206,-0.0729336706136197
Irina_Lobacheva,1,Steve_Allan,1,-0.1676854093053733,-0.0437410440760911,-0.0739626437188786,-0.1291655187716619,-0.0640713390251345,-0.0646052319686158,-0.1477843074257424,-0.0497734782726383,-0.1032971270787675
Ismail_Cem,1,Linda_Amicangioli,1,-0.0784980040748183,-0.0296763802966044,0.0479210603093938,-0.1881266498546167,-0.0190967026085,0.0325646479986499,-0.1833829758528485,-0.0226531748255437,-0.0111780302238732
Jack_Osbourne,1,Kent_McCord,1,0.0021700094081948,-0.0909251565611894,-0.0090876985767194,0.1070464117073144,-0.0145774975465793,-0.0478470611866352,0.1216490955799703,-0.0393237566284636,0.006458419863536
Jack_Straw,1,Manuel_Gehring,1,0.0795919448901355,0.1425708110243294,0.1150165842450785,-0.0096307087137051,0.1618142789156667,0.1376999004696665,0.0607609420237529,0.1374664631260088,0.0679027817731494
Jack_Straw,3,Norman_Mineta,1,0.0889494543416399,0.0686539123528543,0.0232193253461439,0.0595911481932206,0.1415827426873809,0.0643142938728126,0.1138796752179119,0.1307664350172619,0.0381275868684894
James_Ballenger,1,Raza_Rabbani,1,0.064760543130722,0.0219292735502401,-0.0163518795256463,0.0777436768187943,-0.0316457442771637,0.0208991945320327,0.0976960782926915,0.0161486355532064,-0.0391772270252119
James_Coviello,1,Judith_Nathan,1,-0.1542592349756924,0.003129119839986,-0.0023427194544099,-0.1767454598689378,-0.0479080111493112,0.0319915272689152,-0.2165601193944343,-0.0252476583721413,0.0345872015660449
James_Coviello,1,Robert_F_Kennedy_Jr,1,-0.2733871084573432,-0.1088699887829994,-0.0911262464561039,0.0517376632506026,-0.0482122268388752,-0.07440243898114,-0.1011548121606539,-0.0469272847789157,-0.1318617925755677
James_Morris,2,Silvio_Fernandez,2,-0.0075347925124558,0.0893283608667252,0.0537349306651982,-0.0809192297576508,0.1266331498247318,0.0517710501684515,-0.0405666316637282,0.1048345612678136,-0.0001184075618926
James_Schultz,1,Tim_Curley,1,0.1149620074565055,-0.0061434369098409,0.0188120290130527,0.1696608979538962,0.0083491900054735,-0.0073172308202254,0.1619765770815055,-0.0169037144500656,0.0925851235057842
James_W_Kennedy,1,John_Connolly,1,-0.1081417195506744,-0.1164504042324342,-0.0909603788247567,-0.025917985601974,-0.0884093202620546,-0.0610622326840318,-0.0183525875097502,-0.08678709910991,-0.0680922119365175
James_W_Kennedy,1,Toutai_Kefu,1,-0.1450350016303033,-0.0235752663096773,-0.0238528800521613,-0.0913097803493004,-0.0242843315022565,0.0024242745559804,-0.0795812996886343,-0.0295610955490441,-0.0689919887166751
James_Williams,1,Phillip_Seymor_Hoffmann,1,0.1848181878682794,0.0778860368840301,-0.0020944640106628,0.2247677580208709,0.0488650934344962,0.1020555307055886,0.2182959596319284,0.0770398294414813,-0.0273627242267125
James_Williams,1,Shaun_Pollock,1,0.0580929242540468,0.0213284621803019,-0.0689457594309145,0.1015263862872322,-0.0136764849473872,-0.1045721952546125,0.0099172632974207,0.029465472059805,-0.0676314135971168
Jan_Ullrich,3,Javier_Weber,1,0.0444622509841098,-0.111852334674099,-0.0542539526590601,0.0022090633679542,-0.0526506558524416,-0.0806058375851708,0.0906781215248465,-0.0904897926263059,-0.0666481815645168
Jane_Menelaus,1,Junichiro_Koizumi,42,-0.1085890948751485,-0.010178066329828,-0.0467122747808544,-0.0422977465874908,-0.0344047772192492,-0.0523008988255144,-0.0849111516127,0.0024793832875857,-0.0329357805710259
Jane_Menelaus,1,Sophia_Loren,1,0.1062703741515807,0.1143207897490051,0.0385050401073957,0.1721016656945885,0.1245030010071147,0.0853266985270989,0.197220338022265,0.1243180248187118,0.054406971788472
Jason_Petty,1,Mayumi_Moriyama,1,-0.0858048867955033,0.0574560425790897,0.0259952856049927,-0.085701017955643,-0.0774198675572923,-0.0057478132789233,-0.1418134595548111,-0.0014670811845045,-0.0076550584897942
Jean_Todt,1,Roger_Etchegaray,1,0.0863620718886333,0.0441058096630231,-0.0296770500858285,0.0901385136661501,-0.0288002908072022,-0.0160928020680271,-0.0226277887190825,-0.0820099538430338,-0.0342955065248044
Jennifer_Pena,1,Sonia_Lopez,1,0.1170702787315079,-0.0871077403965578,-0.094834515303,0.216822575796593,-0.0372928697932799,-0.0423266276301009,0.1349631869649432,-0.0667077673480213,-0.0159520371607172
