name1,image1,name2,image2,sf_gpen_gfpgan_arcface,sf_gpen_sgpn_arcface,sf_sgpn_gfpgan_arcface,sf_gpen_gfpgan_magface,sf_gpen_sgpn_magface,sf_sgpn_gfpgan_magface,sf_gpen_gfpgan_adaface,sf_gpen_sgpn_adaface,sf_sgpn_gfpgan_adaface
Severino_Antinori,1,Kevin_Marshall,1,-1.735066670569973,-1.4598588213339587,-0.5609016400817307,-0.5659056276466917,-1.2273378411237366,-2.5951905881470143,-0.3459513167185326,-0.986753564785559,-2.0932729864385378
Alessandro_Nesta,1,Zinedine_Zidane,5,-3.3173663820259534,-3.2286087463484487,-1.0063993807086682,-1.1572551314393786,-0.3408206694125547,-2.457400743639071,-4.745552955664071,-3.959920409351417,-4.156335790461476
Troy_Garity,1,Timothy_Goebel,1,-1.5194623634703706,-0.5761711157704426,-0.2987201600666794,-0.2854009788736194,-0.3425573104349497,-0.2686033199711373,-0.6337781529741731,-0.934745579451462,-0.8419873739702322
Dave_Barr,1,Michael_Sheehan,1,-1.7975457757276256,-2.439263353844904,-0.5534105214488512,-0.6009391460499418,-1.6306175746978135,-3.532057018606192,-2.56883211651322,-2.889102781615592,-2.890336697065394
Anthony_Rackauckas,1,Matt_Doherty,3,0.3753614206413014,-1.530364544809482,-0.1200401252535317,-0.5696386662443814,-0.78329898179372,-1.9312600171432528,-4.042866504829265,-2.4336359674260737,-3.257165221933477
Rene_Portland,1,Angela_Bassett,5,-1.1167974675681271,-0.9624260181831392,-0.8071021534272775,-0.1427165558421695,-1.1851537578649565,0.0503045867391573,-1.3493002177954194,-2.4380878884565576,-2.0996994157606235
Marco_Irizarry,1,Jan_Ullrich,2,-1.3634202005362357,-2.7802044332310123,-0.8568738730000083,-0.4015105891312977,-2.1518371027763283,-1.583285344075973,-2.16107251865646,-2.4876945591138924,-1.6136853806864164
Richard_Ward,1,David_Caraway,2,-1.1856521214444968,-0.8877240053927489,-0.5200979457137846,-0.9977375563140236,-1.1949017128404888,-3.1653412608012186,-1.887307991749216,-2.3080342104264315,-2.117731122048959
Yao_Ming,8,Fruit_Chan,1,0.2592782327908303,-0.425586551421673,-0.146139570540533,-0.0866772420684418,-0.5038061441393855,1.02366925952927,-1.0737396570469986,-1.7704964679752908,-0.6034918557045574
Jim_Talent,1,David_Blaine,1,-1.37128440928054,-2.050223953122972,-0.5623945319722664,-1.074008321754392,-1.771346961190881,-4.61572773230888,-0.2176104542678478,-0.9932307505033195,-1.1182142954769538
Hank_Azaria,1,Zavad_Zarif,1,0.1151842696359057,0.1997951443894405,-0.0127767843421066,-0.2673362554192995,-0.7273839124651118,-1.5710091175748926,-1.358825494547014,-1.246416359692403,-1.2608371771406353
Chip_Knight,1,John_Philip_Elkann,1,-1.7480757745338424,-2.372014566677485,-0.6995880910112692,-0.7172004591958714,-1.5609825087352922,-1.68697849412056,-2.525425782846762,-2.9545365726091903,-2.362271794885054
Claudio_Abbado,1,Jay_Garner,1,-1.25758496919852,-0.9518148470810304,-0.4849185726135219,-0.2855489233102385,-1.4243825618972763,-1.4902191997091214,-4.18415942292584,-2.740411471445294,-3.641620449186375
Alicia_Molik,1,Javier_Solana,10,-2.075324282008268,-2.7590872140026184,-1.1835623735009335,-1.2855934451499256,-2.50072103016898,-5.081564256330572,-1.842854192735756,-2.8603890694199934,-2.936088541615028
Emilio_Azcarraga_Jean,1,Rod_Blagojevich,2,-1.5769958676551945,-1.5300861100182788,-0.5048653660729567,-1.1759129116784566,-1.2851144145804076,-2.9955058481154,-2.6101971319162227,-1.9153677694681013,-0.8989926474345133
Eric_Christian_Olsen,1,Brian_Williams,1,-0.0140167587906501,-1.2290871979013622,-0.148894749353845,-0.6212067835861216,-1.237787827035386,-2.9546671270544387,-1.934735743453143,-2.59386698059449,-2.361779961908221
Lily_Tomlin,1,Catherine_Bell,1,0.7799081485665744,0.7219499335588275,0.308497795702416,-0.4071796632222673,-1.1840021665383795,-1.813449385787188,-3.2245368988455896,-3.91789734374131,-3.005440458953016
Rick_Barnes,2,Bob_Krueger,1,-2.60942937361194,-4.681879140798236,-1.2222626802730083,-1.374055596843737,-2.836405604674111,-5.118934881777651,-3.1021579704297064,-3.651379905246917,-2.66925021189716
Tom_Cruise,1,Mario_Cipollini,2,-2.5120432609155268,-2.281709315293664,-1.1257693772682715,-0.4495431622161736,-1.2537291632562904,-6.468192554786899,-1.550125260965933,-2.296235021008934,-4.193883608644844
Kevin_Crane,1,Humberto_Coelho,1,-0.3118025625894418,-0.8274674415189713,0.0172696166924819,-0.3445882639149767,-0.1532938233593073,-0.1095268741191333,-1.6827869346395603,-1.9485658538913089,-2.0521209420268924
Stefan_Holm,1,Hilmi_Akin_Zorlu,1,-1.5024152230158203,-3.114481360895529,-0.5936853629052168,-0.3441920714008205,-2.110083223257996,-2.3953238809432698,-1.8104078500438208,-3.0153755072405515,-1.6864911274492935
Dan_Bylsma,1,James_McMahon,1,-2.6674766337541373,-3.277722071836841,-1.0687570324073266,-1.004488792572132,-1.71103588892054,-4.696332778899944,-3.758770148539907,-1.9755079388965304,-3.827606255687593
Daniel_Barenboim,1,Jim_Spinoza,1,-1.4040465631854002,-2.0490145341730406,-0.4111940093493106,-1.5689573297914192,-1.6081077806212665,-4.680430291934416,-2.4737726871831773,-1.0683967769249882,-2.5885558549246013
Brian_Williams,1,Raja_Ramani,1,-0.2143857763613759,1.5160077979850015,-0.0276384642850713,-1.2443924172494216,-1.1426305795176634,-1.805590485224805,-2.406283379321001,0.0578450651249158,-0.6307561718660486
Matt_Damon,2,Ataollah_Mohajerani,1,-2.3898429865908297,-1.978770093964096,-1.2222485268028445,-1.7138653525781269,-3.0071317159810844,-9.416657911081105,-5.032553842044418,-5.266465770485935,-4.6891308331233175
Richard_Reid,1,Kelly_Santos,1,-1.5285253025461456,-0.9431081257450308,-0.8587269308360248,-0.4421077945316917,-1.3350788917436829,-2.212432377600001,-0.3371364954237874,0.658659017917798,-1.2928533601832717
Wayne_Allard,1,Jon_Voight,1,-1.4123110977252884,-2.3503684277431462,-0.4517667641562063,-0.5471777360247636,-1.074584690362708,-1.5647502648217646,-2.7326225936922564,-2.2601674304497186,-2.9299255873750587
Valdas_Adamkus,1,Jan_Peter_Balkenende,1,-2.877738931883835,-3.6305620103940734,-1.3452744473736438,-0.8492365105370603,-1.2041343240578524,-3.051341437490692,-2.185094355041,-1.761106175258809,-1.515207067723502
Patrice_Chereau,1,Tom_Tunney,1,-0.2996330625349244,0.0229469358688256,0.1231983528468048,-0.0095274540152626,-0.1246591839624218,-0.7625351986823703,-2.0443982841456085,-1.807468947557873,-1.6431406740154282
Eliott_Spitzer,1,Bruce_Van_De_Velde,1,-1.0115377990176166,-1.99024076740084,-0.2679108055219054,-1.0507404114605898,-0.9450644460436038,-2.2217289977286123,-4.191092123653863,-2.581751376604939,-4.077963368292988
Christian_Fittipaldi,1,Imad_Khadduri,1,-1.1566927217042,-0.752858436542791,-0.8378446864048685,-1.2115926217564623,-1.7102496296046996,-5.389466003095808,-2.231432980515734,-2.5231631312757274,-2.7738337288662964
Andre_Bucher,1,Tiger_Woods,16,-2.38087953191002,-3.757456294825942,-0.981299683150428,-0.2098211626507811,-1.541961314355586,-3.065606064923359,0.9736119212897418,-0.2878012327825816,0.6772489882472748
Richard_Virenque,3,Cassandra_Heise,1,-2.6202301708441325,-1.3746904263483946,-0.8158801342510523,-0.9688148897104648,-1.357566722475807,-3.187175514508536,-1.8276034787512927,-3.0895227665899414,-2.1807737510709773
Ricky_Cottrill,1,Robbie_Fowler,1,-2.420071859339232,-2.851433774160741,-0.7760494274813015,-1.1571556501451756,-1.152712666356391,-4.316534611182255,-0.978019733294868,-4.293217590357639,-2.4209191239768035
Ali_Ahmeti,1,Jim_Calhoun,1,-0.7890915092839612,-0.2590196370709157,-0.4575077930442904,-0.9705379274662768,-1.87270685340506,-2.862313764634723,-3.226382263563272,-3.6475595587890304,-3.372282607159645
Emmanuel_Filiberto,1,Steve_Stirling,1,0.0080878420447751,0.9096067592001224,-0.1142507574308575,0.1142774759406124,-0.2380359539826151,-2.16621998363823,0.0320044647010364,-0.8310622994857426,-1.6423898826430237
Justin_Marshall,1,Claudio_Ranieri,1,-3.696444767481042,-4.782370575498183,-1.5625767561958035,-1.947408275551004,-3.187684844546468,-8.39613588921326,-5.586130054213918,-4.585519981023342,-5.43337843267051
Donald_Hays,1,Alexandre_Herchcovitch,1,-1.179167314010515,-1.3138357068098474,-0.5742604295540993,0.0728698242640917,1.217270429055013,1.8354825634844727,0.701317083560363,-0.5680048482488127,-0.3814331945746227
Mike_Samp,1,Joseph_Galante,1,-2.5362367183408634,-2.5315701642454607,-1.0278959079976395,-1.580547737609015,-2.5053622689927333,-4.607619429816438,-3.642944529011184,-2.9338357008015383,-3.714421513404836
Daniele_Bergamin,1,Richard_Regenhard,1,-1.6585497081828862,-0.3520708683899465,-1.2303595888970311,-0.9383072967463614,-0.958097278001412,-5.143772839082448,-2.066522140774264,-1.606991488695942,-2.462228734449428
Julia_Glass,1,Olesya_Bonabarenko,1,-0.7082369289461465,-1.3721293522380065,-0.2569733444231561,-0.4936223308432649,-2.083979737205942,-1.1781961452614509,-1.4913070976847864,-3.4564879960408,-2.502149205954552
Julia_Tymoshenko,2,Marilyn_Monroe,2,-1.7161585917167466,-0.8261626296790623,-0.4096440482437043,-0.269843384363905,-0.7595989672446739,-1.7525213431795672,-2.484394466728717,-1.2871937849720667,-0.8693257784808137
Guy_Hemmings,1,Jeff_Dederian,1,-2.26790785437377,-2.444695499428899,-0.9350056103192146,-1.450494979810216,-1.6540469771877486,-4.204139550772792,-5.175128073564401,-3.331612293907168,-4.312285421604536
Damarius_Bilbo,1,Hisao_Oguchi,2,-3.159763133606773,-3.3123000116891945,-1.010184259912223,-1.573742898713205,-1.8729406133848288,-3.835533981623944,-4.301564432557609,-3.875260239662136,-4.034575157246383
Claudia_Schiffer,2,Aparna_Pillai,1,0.0371769123771121,0.8532487558716992,-0.0114985433822883,-0.429652972100048,-0.6206292893124082,-0.9721025648878354,-2.4651803872069373,-3.083375484556397,-2.077735878993168
Peggy_McGuinness,1,Columba_Bush,1,-0.7538601007073371,-0.4794858561858759,-0.3801979251497137,-0.5295245418248348,-0.6151428163220237,-0.3607264308060771,-1.8024314530483816,-0.2387256152575336,-0.3001412319817516
Emily_Mortimer,1,John_Allen_Muhammad,5,-2.414574017309496,-1.5352417438920418,-0.9529228181379382,-0.6110492338229686,-0.706579729555924,-1.2812734804643824,-2.2781555250216865,-2.0020223738041025,-1.4093853395318998
William_Genego,1,Kenneth_Brill,1,-3.0046787183126966,-4.123908159174967,-1.291616328133518,-1.0961928046153155,-0.6762218022904042,-2.904263596764812,-2.945883503220307,-2.8237326969899,-2.9627718214881846
Tamara_Mowry,1,Adrien_Brody,2,-0.9386439427087542,-1.482493685758378,-0.6974262971857719,0.4087019587403007,-0.1751636693164748,-0.0147297517918731,-0.4552131836396529,-0.5378981030839123,-1.2233085166008464
John_Henry,1,Cassandra_Heise,1,-0.9069419551917324,-1.3505332916741697,-1.0181570169187362,-0.4903618097361921,-2.1426921287741005,-3.7772133551647538,-2.695575463373184,-3.0973939589889534,-2.9699029223825457
Robbie_Mc_Ewen,1,Hermann_Maier,1,-0.1461904229251707,-0.2965274472880379,-0.3156979463305261,-0.5912639116600534,-0.2813121743622871,-1.4560759642556484,-0.5228677175901453,1.697659943179929,-1.3448487117728418
Christopher_Reeve,1,Karin_Viard,1,0.35676193230212,-1.5747012901753228,-0.5353939141938527,0.5616604975298991,-1.4750816804455318,-0.5005030440426976,-0.4089079461009106,-0.0883968798348795,-0.1540197222396044
Martin_Torrijos,1,David_Heyman,1,-2.3647208438741565,-2.613441497113853,-0.6552426906978279,-0.582408964788308,-0.9491305455632504,-1.4397553878097535,-2.6643173039780104,-1.6571097781151396,-2.132441077703518
Raymond_Odierno,2,Buck_Rodgers,1,-2.472294729027446,-2.2960917314474454,-1.3031367680436057,-0.6049835094407495,-1.6090080082159766,-2.9822008580657933,-2.3226601813712744,-2.0144530533699294,-2.853239813734502
Alison_Krauss,1,Idi_Amin,1,-1.7792517110281836,-1.7781513625441692,-0.8371842210433593,-0.5831336302412553,-1.9432737731708136,-1.47998049774621,-1.8793022243473685,-2.3498446734914284,-2.098909573234363
Otto_Schily,1,Thomas_Malchow,1,-2.2263403637981725,-2.184052062933236,-1.049414067496278,-1.1743896727982557,-1.3446298860176842,-4.6514313832094025,-5.131655213779968,-3.5577393219373867,-4.32926345097685
George_Ryan,3,Jean_Todt,1,-2.600409949160057,-3.125897176822233,-0.9918506360319584,-1.3320172422275829,-1.5472705353673348,-4.48176267066769,-3.328559593348237,-2.515132735121044,-3.0906968434569926
David_Sibleyk,1,Justin_Leonard,2,-0.8484807505863547,-0.4116603775795988,-0.7651981635637861,-1.4387317560911006,-0.3461528389224336,-2.743673277490911,-2.8884174739453625,-0.949828344717486,-2.699965064791257
Niall_Connolly,1,Tom_Gamboa,1,-1.7260357695494697,-1.1402132560942857,-0.7848883787546923,-0.3994163232663536,-1.7719369089412198,-2.2430249728118845,-0.9726467177111776,-2.657064670025618,-2.475283666907923
Andres_Pastrana,1,Donald_Rumsfeld,37,-1.369949008178622,-3.304441335685387,-0.8433418680813489,-0.460087444825244,-0.9390127336648292,-1.264528169305877,-1.98481201861202,-1.5293314973908698,-1.3679453520337208
Martin_Rodriguez,1,Anthony_Mazur,1,-1.8010244748854305,0.643386338927546,-0.6152276475985454,-1.0631101726447307,-1.9128199469472589,-4.4534456233308095,-2.189176230382598,-2.172846974464116,-2.5803242342819765
Alfonso_Portillo,1,Joseph_Ralston,1,-0.3973096706729877,0.2908017994063527,0.1739821003321636,-0.3158256412071656,-0.5685952519941807,0.4661177523862134,-2.834502663769324,-4.130322845674476,-2.354173268948479
Steven_Hatfill,1,Jeff_George,1,-0.1284847268915228,-1.503020665054129,-0.5440409550734033,-0.4142249197061106,-1.1013742100184298,-2.559198868392946,-0.0712240382345532,-1.884663159474524,-2.95131559294464
Pharrell_Williams,1,Ben_Davis,1,-1.9734524468137424,-3.808246181880687,-1.04528669401137,-1.3059917463736754,-2.2866744213016954,-4.345231162503788,-3.0478405197627234,-3.8587550404111455,-3.521472423392513
Buford_Blount,1,Ben_Stein,1,-0.5051642945903878,0.6465515358751004,0.0745010442374569,-0.5286467455394723,-0.8024543520175302,-0.4262349981484596,-3.249119289675741,-1.641061843575793,-1.78410387776535
Jorge_Rodolfo_Canicoba_Corral,1,Ronald_Kessler,1,-2.0007726239007955,-2.819277963926902,-0.9332242556086636,-1.3916555367222307,-2.203629160534096,-4.487376934554008,-2.593333050727355,-4.066306677195243,-3.6757896770653296
Scott_Fawell,1,Jose_Alencar,1,-1.327049758992456,-2.8334606784676764,-0.8346107778344922,-0.3983987796550741,-0.93600410529316,-4.253764977922127,-1.893302509557785,0.3055728410217146,-2.053716296458106
Gary_Doer,2,Edouard_Michelin,1,-1.051971828487504,-3.273183540246876,-0.579517769818022,-0.2233019842121647,-0.513359486505459,-2.306394949571501,-0.9562803657306808,-1.8647938920254885,-1.347353667546522
Jim_Freudenberg,1,Momir_Nikolic,1,-0.6774479745721584,-0.6422262941276924,-0.4422975334266457,-1.1613036017531173,-1.279729853341678,-2.3952140322541915,-4.288691500881583,-3.0678883780409074,-3.553754457882522
Vaclav_Klaus,1,Robin_Williams,1,-2.231678582363919,-2.5792480705491374,-0.7564677320073896,-1.5123807966216514,-3.001506575900139,-6.017844706004308,-3.7184592454379466,-3.630958568731743,-3.5589432572685293
Maggie_Smith,2,Elena_Bovina,2,-2.3011271110627765,-3.1124652423722505,-0.5529999476755132,-1.977212384144607,-2.417383793092449,-6.356898324951014,-3.977499743682353,-2.622512840889428,-3.639589466879573
Lenny_Kravitz,1,Elvis_Costello,1,-1.74403010853808,-0.8278491723856239,-0.4239763285064059,-1.2103416798414208,-0.9568625954430954,-2.7090869099827,-3.69806565222046,-1.4515777981902898,-3.04653852024498
Hector_Grullon,1,Teresa_Worbis,1,-2.855262383266008,-4.521368447434695,-1.126666445831746,-1.256818831371871,-1.6416445342376955,-4.327687506632188,-4.358974918159564,-2.6493739889105927,-3.9976237552782896
Micah_Knorr,1,Conan_OBrien,1,-3.6454735666220346,-2.6113144060488587,-0.8208995982512848,-1.454533166830805,-0.520071456126207,-1.1158936750922712,-4.587199601045802,-0.3335880789285443,-2.8350022952201304
Jose_Acasuso,1,Don_Siegelman,2,-2.1120670720276205,-1.780769169500334,-1.1048958316785382,-1.0861724252455156,-1.051858110423899,-2.6400826622893927,-2.8529703935979143,-0.7284646817740892,-2.5952470498320968
Luke_Walton,2,Tom_Brady,2,-1.0945462042056135,-4.266306463142465,-0.3244241944868367,-0.9936351664291272,-0.9595112738977096,-1.207162991230258,-1.1594681979825008,-1.4239323443222274,-0.8298583173499159
Steve_Nash,1,Penny_Dupuie,1,-2.725666424988129,-3.154031773162806,-1.3882055606559072,-0.4247605829745172,-0.2067623180783024,-2.241808617159011,-1.372152912392547,-0.7125213092135918,-1.2434015281363
Pat_Riley,1,Alexis_Dennisoff,1,-0.9938981831042571,-0.5796962578395595,-0.7183834772665206,-1.1762173165027774,-1.695559209632397,-4.823812370943916,-2.90508101103404,-2.399350526685416,-1.678631912199397
Kurt_Russell,2,Sonia_Lopez,1,-3.56307221233392,-4.959524602604466,-1.5253544512400867,-0.9800308455264632,-1.674752278384366,-2.909169228053784,-1.7014698348601054,-2.0883716738253306,-1.5254147391703403
Jim_Calhoun,1,James_Roberts,1,-1.3770525335913326,-1.5713650805110413,-0.4128625599055469,-0.1801021923795365,-0.3297202085624229,-0.3795137169898215,-4.95858910050864,-4.396307719413553,-3.5206814573451526
Anders_Fogh_Rasmussen,2,Frank_Taylor,1,-3.4718875724965725,-3.855552062650019,-1.1650461006322168,-1.425944951395931,-1.0142740842223712,-3.4278511218987333,-3.8693090564172192,-2.883759204651364,-2.846056193142947
Hipolito_Mejia,3,Martin_Bandier,1,-1.3785875183623215,-1.3333190913556827,-0.2479697522452935,0.0027042998261527,-0.1909442055873816,-0.1311605455661548,-0.5315748014119976,-1.7187633620598524,-1.1887975375503548
Anthony_Mazur,1,Charlie_Coles,1,-0.5477992849637732,-0.6442499810377034,-0.6052687782141516,-0.8666348602175598,-1.62423802462916,-2.691770383111332,-2.2501331478029862,-2.0423037157038,-1.4101648060825234
Matthias_Sammer,1,Ian_Thorpe,5,-1.194114821836899,-1.4845261912113976,-0.6389907591643318,-0.7426341709429168,-0.3658741585142153,-1.0465188844109317,1.0757209389499072,-0.1197864171215745,0.8166668378605171
Kai-Uwe_Ricke,1,Jennifer_Thompson,1,-1.1415222783967731,-2.586286269985206,-0.6086980016510659,-0.6831691683005932,-1.091018070775121,-2.024105893209144,-3.038597474161385,-1.3515282352568394,-2.4618475106414657
David_Brinkley,1,Neri_Marcore,1,-2.182199777135806,-2.77016443697641,-1.1212749046278214,-0.8629021095727089,-2.511371993656267,-4.173579481557901,-3.7232672781466833,-2.611159086460063,-3.614819721465661
Earl_Scruggs,1,Paul_Krueger,1,-1.4010262650365233,-2.639313586109272,-0.8201553268760063,-0.7096450350628961,-1.0996908087829858,-2.7855571234720227,-3.458553137121884,-3.4435482504959136,-2.579989131934652
Doug_Wilson,1,Nick_Reilly,1,-0.4857982015954429,0.4848885744515394,-0.095790157020041,-0.7609268157425999,-0.5326603760967067,-2.1746945803120776,-1.6390364419057322,-1.686435115532034,-2.202407092881496
Rohinton_Mistry,1,Masum_Turker,3,-1.7027920970626431,-0.9936467997231766,-0.4017157435736977,-1.163796247587623,-1.7660778229124356,-4.768269788733011,-2.181135529357644,-3.850720618840137,-2.1464394787747185
Charlie_Hunnam,1,Colin_Campbell,1,-0.6733822424023275,-2.240219541353742,-0.4524490463094953,-0.552705036829622,-0.8360605581436116,-0.1212424297623115,-2.85702684815367,-1.911991973967921,-1.3958968148293722
Lena_Olin,1,Rita_Wilson,1,1.1119790470897812,2.4495994279495115,0.5466247350886135,0.1974281029989369,-0.1651461884414649,1.3646480472927207,1.1266754425869108,0.5010913239030921,0.3503149564416583
