name1,image1,name2,image2,arcface,magface,adaface,arcface_gfpgan,magface_gfpgan,adaface_gfpgan,arcface_gpen,magface_gpen,adaface_gpen,arcface_sgpn,magface_sgpn,adaface_sgpn
Santiago_Botero,1,Alexis_Dennisoff,1,-0.05878384641628,0.004949725154475,-0.0615086869185786,0.3506951570877551,0.0865761795091268,0.1588988868240526,0.2033363858071659,0.1071022166759431,0.1741251151000725,0.1362197217435609,0.0418686257601706,-0.003819516775589
Rachel_Leigh_Cook,1,Haydar_Aliyev,1,0.1840337068280176,0.0785318910878695,-0.0027644902298868,-0.0096472223298397,0.0470783151343675,-0.023852479990107,0.0900417143889807,0.0973183093568357,0.034875395954235,0.0117699203312831,0.0077213203977671,0.0095877596439062
Yannos_Papantoniou,1,Gunter_Pleuger,3,0.0214883450070043,-0.0971349323298469,0.0272432647896306,0.0587844551135989,0.0285338682378162,0.0414377445260868,0.0990377350008377,-0.0569624528479068,-0.0482257500667094,0.0238871106302448,-0.0890768250910068,-0.0370027498582462
Michele_Placido,1,Miroljub,2,0.1739309461554064,0.2027732449487699,0.1070820580938914,0.411431272582302,0.1717933833541991,0.1540026226946312,0.062211127979516,0.1131577046480903,0.0547179824867768,0.0755104761178773,0.1003103305241525,0.0845972825531167
Tom_Cruise,10,David_Anderson,5,0.1729957302753354,-0.059734892327511,-0.0057425889976569,-0.0340459045420679,-0.0047634422015472,0.0242294983959608,0.10698155782279,-0.0646553339096659,-0.0564377219758516,0.118160602122939,0.0342091165946365,0.0278294216492474
Emmanuelle_Jagodsinski,1,Barbara_Boxer,1,0.1197234876309582,0.0430296498261415,-0.0355985647213363,-0.0473340063900455,0.0480620665379607,0.0155423778656779,-0.0063039907266293,-0.0124354448567482,0.0371848041278025,0.0592198940050167,0.1421872700311194,0.0555719308931788
John_McCain,4,Edward_Norton,1,0.0175026519005488,-0.0777698998649445,-0.0100554401929702,-0.0151786543539348,-0.0652828157267853,0.0362826181116861,-0.0451648756902193,-0.1182314632645654,-0.0502966275818827,0.0019876628806834,-0.0898763268150133,-0.0170428364402831
Gary_Williams,1,Don_Carcieri,1,0.1180632219333253,0.0403455191159855,-0.0783305362273163,0.203497835072091,0.0615883881642483,0.052692666092063,0.2401733395880841,0.1681078311035886,0.0205279830085112,0.2418711982854057,0.0651193035253311,0.02777879777141
Anthony_Scott_Miller,1,Hootie_Johnson,2,-0.1049461084849466,0.0179088156427234,0.0079716795057942,0.0448602761424844,0.0672590776035063,0.118830593956405,0.0366877997196987,0.0043741659149474,0.0438303312563848,-0.0149856694553636,-0.0828671372657342,-0.0546048205856212
Mario_Puzo,1,Zach_Pillar,1,0.0787306488022516,-0.0201513548857961,0.0025479234004826,0.2125916796549777,0.1337026385248307,0.0575246846647869,0.1607607282964377,0.1655359142049621,0.0573352877622707,-0.0724810501847268,-0.0101623109537485,-0.0104604674365218
Feliciano_Lopez,1,David_Glenn,1,0.06939588949319,-0.0524882126771992,0.0206243471519601,0.0767974531986785,0.1288003544472075,0.0552388600624021,0.0796557616180031,-0.0120238730605002,-0.0667682667845034,0.1749498782308175,0.0580200694070424,0.0165138168731773
Chandrika_Kumaratunga,1,Mark_Sisk,1,-0.0580388704430274,0.0651553352466195,0.0001104390330437,-0.0268007726353059,0.0012443586331313,0.0552452312977891,-0.1030045333845504,0.0607080811819272,0.0812797645243137,-0.0503760739468896,0.0641672532060552,-0.0633675398401791
Pascal_Quignard,1,Martin_Burnham,1,0.0512091768546487,-0.0611612348804574,0.0092777768968136,0.0957839639069506,0.0614466231700515,0.0857969650573619,0.2393831130580967,-0.0046351805779447,0.0672214291731892,-0.0057980219710548,-0.0094575047550569,0.005240927133673
Anne_Krueger,3,Nathalie_Dechy,1,-0.0692500838027226,0.1305351421205209,-0.0228574369404089,0.4058601996161575,0.274804648702209,0.1742100612098128,0.3683980269503416,0.2872890043253521,0.1497154003226713,0.1716925473086384,0.003690700566854,0.1020735704826158
Jerry_Pauley,1,Brian_Williams,1,0.0924426316087345,0.1033489402604982,0.0087735013546551,0.1625427640894029,0.2329170171352648,0.1187387269177035,0.0671088760973969,0.2446248701169969,0.0548785875719691,0.0869889226845433,0.1478551232514059,0.0707710095669024
Martin_Short,1,Chris_Crocker,1,-0.0693939553851938,-0.0441580705254299,-0.0822438575368678,-0.0533558595025057,-0.0345536814535191,-0.0006671212871862,0.0756599018383119,0.0541782511961453,-0.0268953443713775,0.0449978108707793,0.0568104736443685,0.0526903004652448
Alexander_Losyukov,1,Peter_Mullan,1,0.1031943396399579,-0.0366834045569792,-0.0581129758266138,0.2962646364004388,0.0253008086208201,-0.0598821216236696,-0.086438388781428,0.1955635661037454,0.0727406349636569,0.1078423121471086,-0.0317214373708294,-0.0539804967025026
Han_Sung_Joo,1,Carlos_Queiroz,1,-0.0784414518920766,0.0718108509571681,0.0695580753959267,0.2065261583061966,0.1743351844995661,0.1020273085271272,0.0553470040272216,0.1473652260452875,0.0659758670918535,-0.0385154968547185,0.0221792831104842,0.0252526420803393
Zach_Safrin,1,Ariel_Sharon,59,-0.0597045619828366,-0.0235284013306059,-0.024211739506947,0.0893628045394936,0.0954378325314056,0.0828402438330329,0.1045785845012642,-0.0948508408805087,0.060924017214085,0.0436361037635827,0.0713372506317863,0.0205085194329593
Ben_Curtis,2,Vagit_Alekperov,1,0.2057184065735637,0.1836170079034298,0.1039819683668504,0.1849808025000934,0.1541216581279648,0.0729664462249125,0.2199344007592107,0.0585915463729358,0.0109957070523456,0.0770468509904202,0.058987034870948,-0.0119367347208548
Jonathan_Mostow,2,Joshua_Perper,1,0.0552774772026359,-0.0721797297492525,-0.0982824147248669,0.2289719702983312,0.1317348619284434,0.0073704661725335,0.1661583575320128,-0.0624634010374168,-0.0619524789311306,-0.1166586937874983,-0.1866160028739199,-0.1234339092189118
Princess_Anne,1,Vaclav_Klaus,2,-0.0051327494244241,0.011755311349935,-0.0123697116812892,0.0126225523244351,0.0209979263341281,0.043246321923809,0.1888597563763165,0.0177943209994581,0.0113686152491168,0.1684939756216889,0.0748903347196214,0.0638926720973328
Luiz_Felipe_Scolari,1,Rafeeuddin_Ahmed,1,-0.1607844313296844,-0.0877106909740336,-0.150683114955123,-0.0918681793496373,0.0034089427125283,0.0207087886057232,-0.0469324528528384,-0.0385946707334234,0.0020497869676966,-0.1461384357448516,0.0254105562795599,0.0395289785176666
Geoffrey_Rush,1,Gala_Leon_Garcia,1,0.3522668235382726,0.1113233144142686,0.011997894337446,-0.0772960695499478,0.0261074300084726,-0.0507552335218652,0.0484277592493241,0.0666301303634605,-0.0756191163332433,0.0287710294178311,0.0685776329585842,-0.0126286516904817
Gonzalo_Barrientos,1,Makhdoom_Amin_Fahim,3,-0.0612123924505163,-0.0444067767050399,0.0059066909697474,0.1287049664806754,-0.0053434835801865,0.0458317766029991,0.0639545397901757,0.0239871557302464,-0.0354233424982789,0.0699015478478981,-0.0802152991977341,-0.017240446068552
Tim_Salmon,1,Gary_Gitnick,1,0.3292423808420674,0.3106250185306502,-0.0244255509166302,0.0923343757678928,0.1472684152087553,0.029638277526182,0.249143787072415,0.2123332864599832,0.1844873303830755,0.3372128609379358,0.3096091243666121,0.0385688022557127
Dragan_Covic,1,Roger_Etchegaray,1,0.1781107070484928,0.1207794083682254,0.0547497997953914,0.0159465570556701,-0.0571372865587215,0.000123653313732,0.1079233342819478,0.0342145065480651,0.0301506317602314,0.0638382379314419,0.0897659180797136,0.0341193069032891
Thomas_Watjen,1,Mohammad_Mustapha_Miro,1,0.0138410261162176,0.0170944541022345,-0.0049838485046783,-0.097799284955923,-0.0234831894281448,-0.0270584186241864,-0.2456372286118073,-0.0551739297262151,-0.0723657527755775,0.0857898575876087,0.0209906355335601,-0.0129568017464
Antonio_Palocci,4,Roman_Coppola,1,-0.0708876067845295,-0.11237534685193,-0.130793733811717,0.3211524805562394,0.157119749972736,0.0312316892804438,0.171914421767152,0.099933483060269,-0.041247806800613,-0.0657893622338626,-0.0325625828470784,-0.0891723948572758
Oleg_Romantsev,1,Steve_Cutler,1,-0.0122979839767821,0.004163001306008,-0.1012106761571324,0.0367072429663984,-0.063166875189348,-0.0570453335344914,0.0393028727551175,-0.0811125664782016,-0.0026299321102158,-0.2715089255700207,0.041289986372884,0.0553150023286167
Mark_Hogan,1,Adam_Rich,1,0.0778126574060737,-0.0587418395153559,-0.0363134764207607,0.1891408225440673,-0.0716490790885796,-0.0634228060897255,0.283670618263205,-0.0226074835381781,-0.0848008497045351,0.0835616590842174,-0.069911387706596,-0.0094558728973262
Klaus_Zwickel,2,Don_Nickles,2,0.2221475799047776,0.1404864894928376,0.0984094574553037,0.4103884720703762,0.2039590202414676,0.0980997886797446,-0.0078010279595374,0.0960500849512233,0.0399687842498496,0.0895921241303241,-0.0228321327093131,0.0319845989554842
Joe_Finley,1,Sid_Caesar,1,0.1183819931417865,0.0701257654897116,-0.0657081333159383,0.0140710985271047,-0.0936600658595029,-0.074706847779206,-0.0319939533207937,-0.0511073533340957,-0.0480771616818479,0.1340582323093846,0.1337341800342132,0.072325311431501
Carlos_Ruiz,3,Steve_Backley,1,0.0137336304282145,0.0661387113262198,0.0058364525469701,0.2228327618874052,0.1302494225313575,0.1107873575240391,0.1273596675577215,0.0695749428411429,0.0488459442728551,0.0286756610462488,0.0437756779352724,-0.01424180148962
Cori_Enghusen,1,Atsushi_Sato,1,0.4259972797836121,0.082513770761395,0.016858657461873,-0.1048043554526061,-0.0351445274758535,0.105105544280697,0.1007878134454659,0.1385415668085621,-0.0441516599241007,0.4232086258137311,0.0778912607040078,-0.0161064988155818
Etta_James,1,David_Coulthard,1,0.2679794779987651,0.029615517485632,0.0613142190926985,0.1234839344977529,-0.0512349319677509,-0.068579095506171,-0.1828964610130897,0.0677637805694722,0.0564838581069758,0.1582460457849314,0.0698793564958391,0.0476175457325311
Bob_Stoops,5,Andy_Graves,1,0.0508280317005948,0.0906171025495946,-0.0028078852478726,0.1573613967054247,0.068784353598018,0.0358199756312579,0.0413859676195297,-0.0558683996934979,-0.0672908013820588,0.1906212294221153,0.1493266456821856,0.0656650189156735
Ed_Wade,1,George_Harrison,1,0.0591833256680885,-0.0021006685515212,-0.0861765882318147,0.136343283968551,0.0471906256705695,-0.0684786619147509,0.2664833535770737,0.2040963576616183,0.0682745531767379,-0.1184632291333812,-0.0053483868227451,0.0380157816173592
Lucrecia_Orozco,1,Sonya_Walger,1,0.0279951730658168,0.1334499709864623,0.0302243023116201,0.2049290606125403,0.2038516284400744,0.1514672617484218,0.2134057027551036,0.0411719795522271,0.0388016553975822,0.0691839014551826,0.1293860642786447,0.0424350221262647
Jeff_Roehm,1,Gabriel_Jorge_Ferreia,1,0.1282412891190297,0.0959787258470467,-0.0587890919850604,0.1042008609107954,0.0407070415448062,0.0783837028850233,0.1579043177966824,0.0809712947557939,0.1458977592881147,0.0386565431313642,-0.0168296862311996,-0.0249434871236324
Ernie_Eves,1,Rick_Barnes,3,0.0590096002698623,0.0429039653151882,0.0884250167562409,0.2247341315965643,0.2274480175906745,0.1302370232434528,0.0643721036315589,0.1576481997706796,0.0900482608481487,0.0039351715188559,-0.0592766029788777,0.026958640997675
Jerry_Lewis,1,Darren_Campel,1,0.0199040981923185,-0.041118868101456,-0.0415730311077116,0.1264110009956244,0.1677966049399346,0.0818058561638059,0.2939559126228526,0.0646460761569237,-0.0282767258827855,0.0358874653066171,-0.0116613705227037,-0.0633308532320408
Mark_Hurlbert,2,Dan_Bartlett,1,0.3018295097011836,0.0402902332873669,-0.05054061594448,0.2565384121308081,-0.0129109706323681,0.0413362827314906,0.2608521315864275,0.009839110292518,0.033336948614283,0.2856575240975403,0.0106577020082587,0.0363055083817486
Cori_Enghusen,1,Edward_Burns,1,0.4133530247145056,0.1992388854950691,0.0037004222301244,0.1709161054052647,0.0157181569844141,-0.0208717042525553,0.116805163863334,0.0979453103446026,-0.040967101074911,0.4136758675561693,0.204868442782965,-0.0255547477059147
Taha_Yassin_Ramadan,5,Mack_Brown,1,0.0760386920172504,0.1177590084756972,0.0738876212195324,0.2007713434496448,0.1594991858689547,0.0543622029766526,0.1529659303112423,0.1683788568161056,0.0881188389704085,0.0792847098402345,0.0313947005136532,0.0943718750555617
Antwun_Echols,1,Marc-Andre_Fleury,1,0.0571645911887402,0.071991631136215,0.0174955705105398,0.1786871483808115,0.138452694665147,-0.0482675986681973,0.3098223408263887,0.2046527514854199,0.5329847626878264,0.0281242694760869,0.0138123893917113,0.0756361063427111
Charlotte_Rampling,1,Hana_Sadiq,1,-0.1063564370985564,-0.1066246703030161,-0.0942037064852744,0.0206884945985402,-0.0484865144498756,-0.014548649795664,0.0566959168513495,-0.1009626840762853,-0.1023045673018178,0.038854345063415,0.0449023641869582,0.1185782556441544
Jose_Luis_Santiago_Vasconcelos,1,Abdul_Rahman,1,0.1941034684270298,0.1012527655689851,0.0556158202655278,0.2178247541144276,0.2176088204309383,0.2002345875405326,0.2777632783305191,0.0856070525857356,0.178781120641533,0.0522504280769598,0.0762471767088897,0.0513219746620751
Martin_Scorsese,5,Ben_Broussard,1,0.0330848610943093,0.0011408500672237,-0.0454307240477483,0.0670359573433112,0.0544775233261956,0.0206776436206253,-0.0403986023537099,-0.059789901857977,-0.1046811041682137,-0.0086939733185215,-0.0274419847078261,-0.0502572447060524
Javier_Solana,10,Chris_Cooper,2,0.2368790690047866,0.2068656822961431,0.1120868007283137,0.3417564221741498,0.2152150571359357,0.1660614857880138,0.4001742153531359,0.0979452134622131,0.1322361555407318,0.2134299718596931,0.1529714165052105,0.1293278415267999
Bart_Freundlich,1,Bill_Pryor,1,0.1180041209722006,0.126419053018725,0.0027655811010795,0.2881663803377848,0.1659084736785711,0.0862515180522142,0.3143811757356294,0.2075347889479964,0.1660458005721455,0.1459554556455536,0.0644848703088935,-0.0074337133251357
Dan_Wheldon,2,Jean-Marc_Olive,1,0.2367419039395203,0.0282499160402439,-0.0502137009920321,0.0883873676984041,0.0248919662326824,0.0264160905156753,0.1950081117829526,0.124171413944983,0.0422250999817594,0.226460749979365,-0.032530235745827,-0.0002844309897828
Ana_Palacio,7,James_Ivory,2,-0.0067323812482395,0.0485140243809433,0.0179620003667419,-0.0898115696051075,0.0300719503842684,0.0200835890002879,-0.0120675046637627,0.0839634477236732,0.064371020460369,0.0540386617208997,0.0035776403453368,0.0118371376280814
Ron_Dittemore,2,Max_Baucus,1,0.1260206933699065,0.108896977656367,-0.0282290329407192,0.3256471339055703,0.1276023057500958,0.0113660968834307,0.293425021670038,0.057315148562466,0.0273687048714105,0.1723288158011179,0.1078456336107,0.0640527773919496
George_Murphy,1,Sourav_Ganguly,2,0.1529162494796435,0.0663392589387957,0.0070472670741818,-0.1544223580878946,-0.0663894664756969,-0.0786646689939341,-0.0503327662495206,-0.0148311656531051,-0.0351637506492665,0.1656418563804324,0.0492966396466669,-0.0252490195524172
Billy_Crystal,1,Walter_Annenberg,1,0.0520590710887772,0.0402494049266025,-0.0386007221557054,0.1589609778440306,0.1078114678074212,0.1000924838140315,0.2309024361607032,-0.0120161012887501,0.0150705672400945,0.1320888066779839,0.0059963251575058,0.0007223181856777
Agnes_Bruckner,1,Cheryl_Little,1,0.2320937880168646,0.091731826270092,0.099277504868225,-0.099663161508327,-0.0342343736131626,0.0705958288746187,-0.1315532798278035,0.0409850857220289,-0.0329584619179863,0.1832775233523303,0.1547006300217048,0.0763649235995367
Steve_Nesbitt,1,Robbie_Fowler,2,-0.0116931393205751,-0.08433922488059,-0.0720726828356183,-0.0940214150705101,-0.1229982810670117,-0.0430244208834957,0.1960892620194924,-0.0782825148517275,-0.011113905532783,-0.0273698432941555,-0.1095902810632046,-0.0698931954960101
Tassos_Papadopoulos,2,Luca_Cordero_di_Montezemolo,1,0.6552255224462884,0.307109793591357,0.0891678431417977,-0.0365812691968695,0.0862555006907511,-0.0145926468559342,0.0075623822284961,0.0718532430117848,-0.0317049030757517,0.3716586052911633,0.1178317897894428,0.0344443031056734
Raja_Ramani,1,Steve_Ballmer,1,0.0591211107841311,-0.0187480616688221,-0.0264272787703096,-0.0167264011117417,0.1124466268075787,0.0477103387424865,0.1549208775505421,0.0686203305923255,-0.0329037998320256,-0.0570270454678365,0.0537885806404943,0.0470200745696403
Paul_Ebert,1,Joe_Pantoliano,1,0.1751128039579104,0.0889520030729933,0.0446610502876516,0.3391669678670047,0.1191904333183647,0.0663602774578994,0.1794620187760714,0.0156155523322993,0.0625153198356266,0.2217494315303224,0.06164818656354,0.0230549879163915
Izzat_Ibrahim,1,Jose_Sarney,3,0.0085468983930354,0.0775861328633573,0.0224651044443705,0.2316283027975104,0.190952383561871,0.1383064572898542,0.2828710293631717,0.1276214985120375,0.1159926645693163,-0.0522994693197856,0.0697149033272748,0.0048066235077994
Elisha_Cuthbert,1,Kathleen_Glynn,2,0.1261347191130436,0.0535467162786241,0.0491649519720841,0.1875979300177244,0.1171645710020603,0.1129391338618444,0.3671578037433971,0.1834175249318749,0.185380769523675,0.0504637090527431,-0.0179105497729213,0.0581989467601238
Isidro_Pastor,1,David_Trimble,1,0.0135302375108505,0.039231049392089,0.0317523673001598,0.1257420194762398,0.1608169445422294,-0.0387643124195826,0.251961892625101,0.1357678616295459,-0.0211147314413693,-0.0453363750702201,0.0294383174858665,-0.0169159216362659
Rodney_Dangerfield,1,Edward_Norton,1,0.0797347361572196,-0.0404096449074018,0.0733425578667084,0.1396374392774558,-0.0015727312927526,0.0074950717859786,0.1446753089742138,0.0433017042545445,-0.0469306157293885,0.0814338917933965,-0.0436006214488642,0.0230811961459773
Harry_Belafonte,2,Ashraf_Alasmar,1,0.1021905779631368,0.0938690138596172,0.0871386465474482,0.2355535067004545,0.0536652984125355,0.0748486186359726,0.2437720357466529,0.0480176793585883,0.0589990846511216,0.1248495264858082,0.0869795109387106,0.1006034198587788
Lisa_Girman,1,Jennifer_McCoy,1,0.0903324956939491,0.0091605077617109,0.0313830733568393,0.1165215721883113,0.0218549071452749,-0.0146899830024879,0.1209754988793476,-0.0038717176938196,-0.0890922868044439,0.184267303048364,0.0620761099029442,-0.0070394966436089
Boris_Jordan,1,Bobby_Goldwater,1,0.0431534684645754,0.0749153077439948,0.0184266876349166,0.1604821413941644,0.1191155140490884,0.0319115765099669,0.0738850973198623,0.0813514228026428,0.0798943300144074,-0.0029108471077084,0.0829782193076801,0.017573406094985
