name1,image1,name2,image2,arcface,magface,adaface,arcface_gfpgan,magface_gfpgan,adaface_gfpgan,arcface_gpen,magface_gpen,adaface_gpen
Desiree_Lemosi,2,Dion_Glover,1,-0.1892124755382505,-0.0495443560744955,0.036918638136626,-0.0339068034082649,0.0389445338673545,0.0221955941763946,-0.0357203425277568,0.0420920117277421,-0.0311786489319585
Dion_Glover,1,Michael_Weiss,1,-0.1058145448391502,-0.0046741742490487,0.0281324164430942,-0.0352451712051485,-0.1024859122137412,0.0066052784202099,0.0166971275119702,-0.0972212911015154,-0.036023821932559
Doug_Melvin,1,Gustavo_Cisneros,1,0.2209148623310046,0.0816457244618377,-0.0243851745690943,0.1879304293111373,0.1382854742266757,0.0643143479985327,0.0802901540383106,0.0359098271495138,-0.0027475392556231
Doug_Melvin,3,Emma_Nicholson,1,0.1586920617386486,0.0464695663177719,0.0356348800528892,0.0949946036965071,0.1279277018524741,0.1155725805715405,0.1382641036447033,0.0173802386003754,0.0056304639110609
Doug_Racine,1,Marisol_Breton,1,-0.0189657330694738,-0.0358193622070641,-0.0411626292367569,0.1458525186764274,0.0982002917341183,0.0087227825771255,0.0433455696486626,0.1015770533021606,-0.0787247370327576
Ed_Book,1,Nur_Jaafar,1,-0.0684558948148307,0.0423606660715606,0.0074217446659971,-0.0461667049194138,0.0733934603773458,-0.0100802533810652,-0.0189946113500596,-0.0012313319721843,-0.0065978244375109
Ed_Case,1,Sadam_Hassan,1,0.0051045390311034,-0.0424115529159862,-0.0743585701719907,-0.0991176227782362,-0.0135088825719671,-0.0530187975316525,-0.0891111114011558,-0.0239423325181495,-0.085274710787885
Edward_Seaga,1,George_Roy_Hill,1,0.2638667281966729,0.1872970347140702,0.1099587051950012,0.3113490448727336,0.2087698357490074,0.0923773927526783,0.3109197059785274,0.2244198950458936,0.0612914095045922
Edward_Seaga,1,Sarah_Price,1,-0.0037846546178911,-0.1629306341344356,-0.0824243106497512,-0.030535564947684,-0.0131357382419719,-0.1171574003000573,0.0109506986956932,-0.0503455521403007,-0.043718555732961
Eileen_Spina,1,Jeff_Bzdelik,1,0.0103382408910347,0.1056571252665386,0.0024234962209326,0.0551598958050736,0.1316866605986893,-0.0380476677194553,0.0220673835674673,0.1113200515560197,0.0509364053304743
Ekke_Hard_Forberg,1,Nikki_Reed,1,-0.0575036025739736,-0.0363792462988996,-0.0030352293864233,-0.1498132928583463,-0.0154966246820664,0.004167068434029,-0.1249244635667737,-0.0632378799747663,0.0142499489921398
Elena_Bereznaya,1,Lene_Espersen,1,-0.0239110989017711,-0.0155725337752796,0.0313339291003753,0.2442425254552647,0.0697844090298115,0.0932982083301458,0.2470727996504554,0.0290631866835817,-0.0189207923955645
Elena_Bereznaya,1,Mario_Lobo_Zagallo,1,0.0152533356505776,0.1279666405844487,0.0611271520880786,0.0448210373524713,0.1748070315525095,-0.0076088408508258,0.0504543405418091,0.1402799610752308,-0.0039710908712123
Elena_Bereznaya,1,Rick_Stansbury,2,-0.1483647569380567,-0.0699716092931376,-0.011348509150681,0.0370765855937698,0.0297450759381649,0.0394831504642765,0.0010149407466188,-0.0259187553768923,-0.0160899489592428
Elisha_Cuthbert,1,Mariana_Pollack,2,0.0868602405727442,0.0691567653647341,0.0339301367959276,0.0340432688763898,0.0468009923356754,0.0798913221349408,0.0531435846599116,0.1501383705421547,0.0268767952718413
Eliza_Manningham-Buller,1,Lawrence_MacAulay,2,-0.0493608994070599,-0.1089709612667625,-0.1360844588445802,0.0119253449130707,-0.1464853944540007,-0.1233874443402215,0.0403746200423557,-0.1132391133627081,-0.0509101342104026
Eric_Clapton,2,Niall_Connolly,1,0.2943774817488185,0.1898335126022145,0.1533737981535963,0.2907176918171603,0.1447171503587065,0.1377078065872063,0.2301605065949863,0.1417266064773348,0.0723682276195509
Eric_Taino,1,Michael_Goldrich,1,0.04945598283765,-0.0491591409779003,0.0225179301029303,0.0466382818326364,-0.0057574491732676,-0.0451012010559841,0.0578406705577195,0.0159933649922854,-0.0136311245396024
Farida_Ragoonanan,1,Jorge_Enrique_Jimenez,1,-0.2765194376222911,-0.1345063390422817,-0.0933070636306156,-0.2782387413026233,-0.1057769769521745,-0.1180777302027898,-0.1986645773825574,-0.2042599363801708,-0.056197774730635
Felix_Trinidad,1,Joe_Darrell,1,-0.2090589149218084,-0.0052185449312076,-0.0192648060769132,-0.1671499516241209,-0.0168586488767557,-0.0395079829138749,-0.1568107669480775,-0.1022017077288895,0.0185169785528626
Felix_Trinidad,1,Justine_Pasek,4,-0.0766806045796204,0.0077883382293968,0.0271322824725453,0.0368407200744654,0.034444570930091,0.0683126591235707,-0.0056514013501841,0.0927422679571316,0.0403829651342972
Fernando_Valenzuela,1,Luis_Figo,3,0.1344832586537401,0.0468040229854921,0.0425440597889215,0.1535397603739701,0.08910109559178,0.0467437223570738,0.2308759701362525,0.0832796663220809,0.0062062602024231
Fernando_Valenzuela,1,Nicolas_Macrozonaris,1,0.1708290035486708,0.0705999892098471,0.0167473180129602,0.0384558649103706,0.0169024838176126,0.0169548021488954,0.1281025996059939,0.1141413977539268,0.0014083149133834
Filippo_Inzaghi,1,Mohammed_Al_Hindi,1,0.0643404115675451,-0.0404747277393985,-0.0638856263414194,0.0736048335669165,0.0457359413852012,-0.011823247543121,0.1066891774427867,0.0354198006565611,-0.0310428795157412
Filippo_Inzaghi,1,Shanna_Zolman,1,-0.2675861278701997,0.032732217885189,0.0337063946511753,-0.1979458746756772,0.1046652840070951,-0.0305660266410632,-0.3032004596434359,0.0281171984570201,-0.00444837114543
Francis_Ricciardone,1,Sven_Goran_Eriksson,1,0.130174686482816,-0.0600911446395896,-0.0350164827358773,0.1000157050225803,0.0067068134843116,-0.0160482729115488,-0.051384504518207,0.0150008621848198,0.0265316408190781
Franz_Beckenbauer,1,Gerald_Ford,1,0.2273833946042371,-0.0205984362371095,0.0089066194216522,0.2492168302971293,-0.038810764504142,0.0083329606786014,0.3384195538214377,0.1037262276923205,0.0516543319818839
Franz_Beckenbauer,2,Rick_Bragg,1,0.0235767177760551,-0.0519129608616199,-0.0349401331666736,0.1489047275445922,0.020220691800329,0.0095027553911936,0.2417015381830413,-0.0258632265083664,0.0341071786264381
George_Foreman,2,Ralph_Goodale,1,0.0300670877480559,0.0749970001218083,0.0371994975980739,0.0090807872492861,0.1054099685733659,0.0234854232306013,0.0771030065627572,0.0314453837653926,0.00229738003023
George_Pataki,1,James_Dingemans,1,-0.0754714018780699,-0.0514484472205531,-0.0183646416899893,0.0037039158103669,0.0746539192828265,0.0604598552730893,0.0095959300213013,0.0271281281342378,0.0482832294969114
George_Pataki,2,Masahiko_Nagasawa,2,0.0838524730787592,-0.048610951138309,-0.0904301508165684,-0.087495765142685,-0.0452386537725638,-0.0372887614104204,0.1740980440483056,0.0712305122645125,-0.0249730476310861
George_Plimpton,1,Ximena_Bohorquez,1,-0.0898914103024863,-0.1156194860331995,-0.0575436441420406,-0.0539218852350004,-0.0235896117696323,-0.0224682609686493,0.0176083522510945,-0.0221727335699289,-0.036352189250551
Gerald_Ford,1,Kurt_Budke,1,0.085809912177419,-0.1321134764228732,-0.0705341326521604,0.20649930858868,-0.0133240163447329,-0.0273371133089835,0.1829643371026676,-0.0124813351147083,-0.0810815936483692
Gerald_Ford,1,Li_Peng,1,0.1000693244100865,0.0622371010600709,0.0347273944108771,-0.0235356280893787,0.0114583622302588,0.0351595703463694,0.0943865542098527,0.0208838972370312,-0.0298024184478839
Giselle_Estefania_Tavarelli,1,John_Sununu,1,-0.085593223458088,-0.0010284786928154,-0.0254447596303085,-0.0730329848938647,-0.041086931485722,-0.064422461202811,0.0675799216715275,-0.0571687709442572,-0.0285747342749729
Giulio_Andreotti,1,Kurt_Russell,2,-0.142544693640203,-0.0628016817456852,-0.0784749567267093,-0.0332709929318281,-0.0601155298645823,-0.1199323708472289,-0.0996457819028551,-0.1274709699444247,-0.0597063652519642
Giulio_Andreotti,1,Michael_Denzel,1,0.1074444270619022,0.1553509172184589,0.0911492834408503,0.0763139972523761,0.207336091846208,0.1025946320301493,0.0614464122903638,0.189439223443629,0.1205535196038376
Gonzalo_Sanchez_de_Lozada,3,Shannyn_Sossamon,1,0.1287026664272557,0.0212244847478762,0.0552288367133671,0.1272148821268827,-0.0457604242317235,-0.0243351364327004,0.1418213334352014,-0.0481421642073702,-0.0058842602210379
Graciano_Rocchigiani,1,Juan_Jose_Lucas,1,0.1140571853488701,-0.0002177151969931,0.0185645665414344,0.144535980114131,0.1050994763480274,0.0032382258119815,0.1861791350132162,0.0223777557475861,-0.0389909062632298
Gregory_Geoffroy,1,Sybille_Schmid,1,-0.0813827463638896,-0.0504477645608093,-0.0163847242429775,-0.0678602164844444,0.0194089028358993,0.0061279182053445,0.042789614154732,-0.0372922603328845,-0.0015886061832157
Gregory_Geoffroy,2,Kosuke_Kitajima,1,-0.1254970423511304,0.0039893765798034,0.0544751713964284,-0.1243948083243019,0.0829940217415842,0.0510348446153231,-0.0552515447907583,0.0810569479647189,0.0494317919262645
Gregory_Geoffroy,2,Wycliffe_Grousbeck,1,0.2639277302947349,0.0435011978196433,0.0562870936761508,0.1729426817674499,0.1619118120440905,0.0267354773489322,0.1959086613390052,0.224955063018163,0.0121787681015702
Guangdong_Ou_Guangyuan,1,Li_Ruihuan,1,0.2627778044072869,0.0496444573684403,0.1598045913736173,0.273835961304699,0.0622819329493175,0.0842046525838618,0.3436419430356441,0.0455005040447279,0.1357049002287289
Guangdong_Ou_Guangyuan,1,Nicole,1,0.0508063761091969,-0.0328746174207268,-0.0150056544219807,0.0501764476856888,-0.0094051077717397,-0.0483441998893252,0.0695321115511745,-0.0111066696839675,0.0074636044099297
Gustavo_Cisneros,1,Steve_Blake,1,-0.0040231538818112,-0.0184374068610821,-0.0044052070170416,-0.1071337174243282,-0.0292466214775576,0.0097230088660858,-0.0912944084983895,-0.0212748023236389,0.0048977820832993
Gustavo_Noboa,1,Lea_Fastow,2,-0.0798311360087775,-0.0433317046545728,-0.0726749812946941,-0.1033184032538695,-0.0679417581491287,-0.0903265746559221,-0.0963583164612839,-0.057335830903174,-0.0627745094224436
Habib_Hisham,1,Pat_Rochester,1,-0.0641061443309777,0.0282349975804302,0.0326333126673998,-0.09696556901929,0.0640573560412887,0.1030586126762229,-0.136391293984834,0.0525386771873717,0.0592622726656551
Habib_Hisham,1,Paul_Wilson,1,0.1135067856193391,0.0481240256649073,0.0781607308319449,0.0837042696957052,-0.0390560717769928,0.0813018261347409,-0.0293030459294883,-0.0509517299130288,0.0479791214529219
Habib_Rizieq,1,Olivia_Newton-John,2,-0.0906726401495119,-0.039118301014933,-0.1065638872923108,-0.1038882403521192,0.0403698536679093,-0.0776084704702798,-0.135545319032896,-0.02753226325044,-0.0051946633725195
Habib_Rizieq,3,Kenny_Chesney,1,0.2463417331873162,0.1233750513438778,0.098901097871375,0.1929849932750504,0.0786425836971569,0.1122404435293958,0.2408561659152639,0.1912682808696438,0.0919321607443956
Hal_Sutton,2,Kellie_Coffey,1,0.010518630950965,0.0093146733591504,0.0172519771983677,-0.1045760126665416,0.0659072576721648,-0.0562063892824817,-0.0041003150919981,-0.0155453027507324,0.0069843647750796
Harland_Braun,1,Kathryn_Tucker,1,-0.1854742466857839,0.0835718744956146,0.0368881166439527,-0.1625061000279365,0.1024700657830429,0.0660169153170056,-0.0546382178647586,0.0831229200460928,0.0341810114963629
Hassanal_Bolkiah,1,Michael_Leavitt,1,0.0766656016603123,-0.0013374615710515,-0.0221921138390917,0.1254238577645227,0.0568159467619394,0.0106770476715983,-0.0055985685712938,0.0567086342040033,0.0589891020878297
Hestrie_Cloette,1,Nicholas_Byron,2,0.0016404538640077,-0.0807342451422533,-0.0927909343773267,-0.1223766064916094,-0.1098637711575688,-0.0793335273815366,-0.1027451719505805,-0.1157729510540842,-0.0620736406234855
Hitoshi_Tanaka,1,Ramon_Ponce_de_Leon,1,0.1865588722393485,0.082034267300216,0.0284112031929066,0.2937776927886794,0.0465308378576666,0.0612639762109314,0.2630539105415403,0.099677288225932,0.0040990483355023
Horacio_Julio_Pina,1,Zaini_Abdullah,1,0.032388127958688,-0.1820060192140068,-0.026925041583992,-0.0730715183813978,0.0786696255286968,0.0609977921749166,0.0427434522864407,-0.0538682218344778,0.0020032261157295
Huang_Suey-Sheng,1,Lucrecia_Orozco,1,0.214278988943642,0.0442341581373031,0.0318168232486788,0.2697396892642078,0.0753151554191008,0.0459893459380297,0.1791588792482729,-0.0127980353791826,0.0444732004845932
Huang_Suey-Sheng,1,Paul_Cerjan,1,0.028936722022339,0.0987445801674507,0.0988293613363297,0.063483233472982,0.1194049382161697,0.1567056943951861,0.1078515608203725,0.1801437966284917,0.1938350421352485
Huang_Suey-Sheng,1,Robinson_Stevenin,1,0.0245560111858835,-0.0291171472161312,-0.0026171077184258,0.0413158379833239,-0.0537094245848173,0.046394173686321,0.1592553475561782,-0.0874970204885048,0.0310986151186827
Ian_Knop,1,Michel_Minard,1,0.1759744389981901,0.0177015219037565,0.0274127637678662,0.1031040049512801,0.0377935034769576,-0.0007583737645953,0.0564935277221112,-0.0282155073207978,0.0026762212969616
Ilan_Ramon,3,Tatiana_Kennedy_Schlossberg,1,0.1815602010585536,0.0768238144030974,0.0766160906397673,0.0200439172670495,0.1825287360817051,0.0809275034647786,-0.0789308258821011,0.2061012569473656,0.0985090469846047
Ion_Tiriac,1,Lawrence_MacAulay,1,0.1567041488882392,0.0527161106873315,0.0365476108137374,0.1905196843052216,0.0564452499761363,0.0068728902874085,0.1437972203636655,0.1708797885190224,0.0918595254206992
Ismail_Abu_Shanab,1,Michael_Denzel,1,0.2125941405262786,0.0156566911639808,0.0822960676155157,0.2057758886466096,0.102215792420037,0.0793873273723417,0.1322223070931207,0.05477225576814,0.1043068155203242
Ismail_Abu_Shanab,1,Rebecca_Romijn-Stamos,1,-0.1632713045348227,-0.0196428636768236,0.0147546225413867,-0.1472246856459426,-0.0120401796370595,-0.0343266036490831,-0.0069830415727091,0.0128941987496604,-0.0954308386461131
Jack_Welch,1,Keizo_Yamada,1,0.1590054333412932,0.082091894915286,0.046709166283636,0.1688760617108717,0.1462910731981676,0.1057513514619259,0.1578428863292135,0.103100077968976,0.0906672726794442
James_Dingemans,1,Robert_Duvall,5,0.2429635618420844,0.0180347991545503,0.0357889825880196,0.1218568786167101,0.0174407384011121,0.0020840186825761,0.1734430764358268,-0.0280351678232886,0.0140158827392911
James_Dingemans,1,William_Morrow,1,-0.0103253563079211,-0.0124027267242837,-0.0446148166519249,0.1205813336410481,0.0432484339325176,0.0281320295039139,0.0414937822275235,-0.0070220333242791,0.0005406041129412
Jamie_Lee_Curtis,1,William_Joppy,1,-0.0665165527834134,-0.0239561327550608,0.0353488163956069,-0.0060164111262795,0.0205306886319181,0.0778841908830432,0.0038141803230452,0.064860782007689,0.0355396478470617
Jamie_Martin,1,Patrick_Ewing,1,0.1996856151559291,0.0755746954081251,-0.0077917328531186,0.2109359599093425,0.1133484148111593,0.1015458667187511,0.1470764774910399,0.0518785561685428,0.0642267725163346
Jan_Bjoerklund,1,Li_Ruihuan,1,-0.0721396928275942,-0.0786264974003203,-0.0124674532903107,-0.0752734012549509,-0.0184634665247102,0.0191101362258284,0.0403923912046652,-0.041812884817775,0.0192034770573644
Jan_Paul_Miller,1,Paradorn_Srichaphan,8,0.0431985312159582,0.0252729992605142,-0.0200445766672353,0.0750433056987307,0.119774704139802,0.0159895343990164,0.1116035938428323,0.0905572507413146,0.0010726257614498
Jay_Garner,3,Reggie_Sanders,1,0.2236906075609465,0.1297638552437705,0.1184883417751055,0.2285331341738687,0.1036070047146823,0.1470168637564017,0.2975933617010011,0.1385531334775258,0.0572627622162729
Jeff_Bzdelik,1,Zach_Parise,1,0.2057017835553699,0.1135574365679701,0.0880565258962347,0.1427013784610663,0.154685413237962,0.0917809362026964,0.2884227127949082,0.1793087646438921,0.1033017662885622
Jerry_Oliver,1,Rudolf_Schuster,1,0.0335931421415667,-0.0201448143534614,-0.067438845906918,0.1325254654472002,0.1002627349629074,0.0331789864560629,0.1923626787129734,0.1480029027435303,0.0043439191025605
Jerry_Oliver,1,Stefaan_Declerk,1,0.0531939017718271,-0.0257741850896524,-0.0226187340116016,0.0210087102330479,-0.0462997295325017,0.0045921849938137,-0.0175110419415955,-0.0416704796498276,0.0284324262570222
Jerry_Sloan,1,Julianne_Moore,9,-0.0201713123894454,-0.0580836240860577,-0.0139733400951683,0.0806378406551544,0.0218449917950893,0.0543748641577336,0.0286329173182421,-0.0382565154065903,0.0359553649530336
Jerry_Sloan,1,Keiko_Sofia_Fujimori,1,-0.0069148106944488,0.029217043642769,-0.0330819203158808,-0.0029609053131102,-0.0221389919827822,-0.0466405249463771,-0.0624911119828828,0.0509524746617967,0.0705347538288458
Jerry_Sloan,1,Nikki_Cascone,1,-0.061020146738284,0.0408248934955967,0.0180835802261263,-0.0114077483250114,0.0351558611493753,0.0386107906303213,-0.0506101478670415,0.0528329744941021,0.0672666720296186
Jim_Anderson,1,Jose_Luis_Santiago_Vasconcelos,1,0.0411207949948526,0.1112938369064649,-0.0191679814389114,0.0659936838920858,0.1449520002649386,-0.0043176101201027,0.0593989430695873,0.0764437849218381,-0.0001738942898051
Jim_Anderson,1,Mikhail_Wehbe,1,0.1594636519672163,0.0604779035250068,-0.0026436083377843,0.2264778109810759,0.0958905239162597,0.0461173075051267,0.2970046816534238,0.0760615293333402,0.0536856024435272
Joaquim_Levy,1,Judy_Vassar,1,0.0787934574843969,-0.020742763203737,-0.0361117165019166,0.0561682058394012,0.0858928667259475,0.0335785376733739,0.1194532222618588,0.0601644911672558,0.0702115163179231
Joe_Leonard,1,Kristen_Rivera,1,-0.01788079179469,0.1384946115933762,0.0928047344157027,-0.0560534074907525,0.0856788709764845,0.1068433948499489,-0.0856836793298539,0.1555534782985743,0.016456009696033
John_Baldacci,1,Nona_Gaye,1,-0.0368896447130739,0.0672533364232259,-0.0615496374932179,-0.0890025533972774,-0.0116984081096118,-0.0729883180335664,0.0112571607923368,-0.0118426558473539,0.0325610058412276
John_Baldacci,1,Shia_LaBeouf,1,0.0713870594585048,0.0296349940312736,-0.0469194675892249,0.0381360489736899,0.1206696641270934,0.0956653979463354,0.0911458263698245,0.100355942839526,-0.0578947924609915
John_Elway,1,Mahmoud_Diyab_al-Ahmed,1,-0.0763508633178032,0.0014257764663612,-0.0254624063559884,0.0045179988922042,0.0146566484889774,-0.0124171449637401,-0.0123148220851181,0.0240311237690139,-0.0290240034501509
John_Kerry,9,Raja_Ibrahim,1,-0.0347314304368358,-0.0357739915722302,0.0241188852924212,-0.0986053246057727,-0.0690172865008088,-0.006742272983989,-0.0700770949132912,-0.1081528628859665,-0.0568237838420976
John_Kerry,14,Pat_Rochester,1,-0.1517992648323537,-0.0405602232385976,-0.0688593232194371,-0.0547358082471614,-0.0187924752468068,-0.0568199337139125,-0.0817108363920902,-0.0553433774753468,-0.1169915372063973
John_Lisowski,1,Michelle_Kwan,1,0.1063754354036125,0.0304782322306131,-0.1152900943018044,0.0949439859937691,0.0051203064836988,-0.09479906560586,0.0098380083116525,-0.0154226290722947,-0.0839446207730167
John_Malkovich,2,Paradorn_Srichaphan,7,-0.0597781526664322,0.0859678330676523,-0.0131547725919822,-0.0537981342572536,0.1058788873464696,0.0350028119545752,0.003931896967706,0.1024562015678979,0.0376408692113333
